z_m,B_T,target_region,z_mm,B_mT
0.0703,0.0087437458848491,original_variable_s_data,70.3,8.7437458848491
0.0703925,0.0087580322365281,original_variable_s_data,70.3925,8.7580322365281
0.0704849999999999,0.0087723227713131,original_variable_s_data,70.4849999999999,8.7723227713131
0.0705775,0.0087866174947935,original_variable_s_data,70.5775,8.7866174947935
0.07067,0.0088009164125692,original_variable_s_data,70.67,8.8009164125692
0.0707624999999999,0.0088152195302512,original_variable_s_data,70.76249999999989,8.8152195302512
0.070855,0.0088295268534616,original_variable_s_data,70.855,8.829526853461601
0.0709475,0.0088438383878334,original_variable_s_data,70.94749999999999,8.8438383878334
0.0710399999999999,0.0088581541390107,original_variable_s_data,71.03999999999989,8.8581541390107
0.0711325,0.0088724741126487,original_variable_s_data,71.13250000000001,8.8724741126487
0.071225,0.0088867983144136,original_variable_s_data,71.225,8.8867983144136
0.0713175,0.0089011267499829,original_variable_s_data,71.31750000000001,8.901126749982899
0.07141,0.0089154594250452,original_variable_s_data,71.41,8.9154594250452
0.0715025,0.0089297963453002,original_variable_s_data,71.5025,8.9297963453002
0.071595,0.0089441375164592,original_variable_s_data,71.595,8.9441375164592
0.0716875,0.0089584829442443,original_variable_s_data,71.6875,8.958482944244299
0.07178,0.0089728326343892,original_variable_s_data,71.78,8.9728326343892
0.0718725,0.0089871865926388,original_variable_s_data,71.8725,8.9871865926388
0.071965,0.0090015448247495,original_variable_s_data,71.965,9.0015448247495
0.0720575,0.009015907336489,original_variable_s_data,72.05749999999999,9.015907336489
0.07215,0.0090302741336363,original_variable_s_data,72.15,9.030274133636299
0.0722425,0.0090446452219822,original_variable_s_data,72.2425,9.0446452219822
0.072335,0.0090590206073286,original_variable_s_data,72.335,9.0590206073286
0.0724275,0.0090734002954891,original_variable_s_data,72.42750000000001,9.073400295489101
0.07252,0.009087784292289,original_variable_s_data,72.52,9.087784292289
0.0726125,0.0091021726035649,original_variable_s_data,72.6125,9.1021726035649
0.072705,0.0091165652351652,original_variable_s_data,72.70500000000001,9.1165652351652
0.0727975,0.00913096219295,original_variable_s_data,72.7975,9.13096219295
0.07289,0.0091453634827908,original_variable_s_data,72.89,9.1453634827908
0.0729825,0.0091597691105711,original_variable_s_data,72.9825,9.159769110571101
0.073075,0.0091741790821861,original_variable_s_data,73.075,9.174179082186098
0.0731675,0.0091885934035427,original_variable_s_data,73.16749999999999,9.188593403542699
0.07326,0.0092030120805596,original_variable_s_data,73.26,9.203012080559601
0.0733525,0.0092174351191674,original_variable_s_data,73.3525,9.2174351191674
0.073445,0.0092318625253087,original_variable_s_data,73.445,9.2318625253087
0.0735375,0.0092462943049377,original_variable_s_data,73.53750000000001,9.2462943049377
0.07363,0.0092607304640208,original_variable_s_data,73.63,9.2607304640208
0.0737225,0.0092751710085364,original_variable_s_data,73.7225,9.2751710085364
0.073815,0.0092896159444748,original_variable_s_data,73.81500000000001,9.2896159444748
0.0739075,0.0093040652778383,original_variable_s_data,73.9075,9.3040652778383
0.074,0.0093185190146414,original_variable_s_data,74.0,9.3185190146414
0.0740925,0.0093329771609108,original_variable_s_data,74.0925,9.332977160910799
0.074185,0.009347439722685,original_variable_s_data,74.185,9.347439722685
0.0742775,0.0093619067060151,original_variable_s_data,74.2775,9.3619067060151
0.07437,0.0093763781169642,original_variable_s_data,74.37,9.376378116964199
0.0744625,0.0093908539616076,original_variable_s_data,74.4625,9.3908539616076
0.074555,0.0094053342460331,original_variable_s_data,74.55499999999999,9.4053342460331
0.0746475,0.0094198189763406,original_variable_s_data,74.64750000000001,9.4198189763406
0.07474,0.0094343081586425,original_variable_s_data,74.74,9.434308158642501
0.0748325,0.0094488017990636,original_variable_s_data,74.8325,9.448801799063599
0.074925,0.009463299903741,original_variable_s_data,74.92500000000001,9.463299903741
0.0750175,0.0094778024788244,original_variable_s_data,75.0175,9.477802478824401
0.07511,0.009492309530476,original_variable_s_data,75.11,9.492309530476001
0.0752025,0.0095068210648703,original_variable_s_data,75.2025,9.5068210648703
0.075295,0.0095213370881948,original_variable_s_data,75.295,9.5213370881948
0.0753875,0.0095358576066492,original_variable_s_data,75.3875,9.5358576066492
0.07548,0.009550382626446,original_variable_s_data,75.48,9.550382626446
0.0755725,0.0095649121538105,original_variable_s_data,75.5725,9.5649121538105
0.075665,0.0095794461949806,original_variable_s_data,75.66499999999999,9.5794461949806
0.0757575,0.0095939847562068,original_variable_s_data,75.75750000000001,9.593984756206801
0.07585,0.0096085278437527,original_variable_s_data,75.85,9.6085278437527
0.0759425,0.0096230754638944,original_variable_s_data,75.9425,9.6230754638944
0.076035,0.0096376276229213,original_variable_s_data,76.03500000000001,9.6376276229213
0.0761275,0.0096521843271352,original_variable_s_data,76.1275,9.6521843271352
0.07622,0.0096667455828511,original_variable_s_data,76.22,9.6667455828511
0.0763125,0.009681311396397,original_variable_s_data,76.3125,9.681311396397
0.076405,0.0096958817741138,original_variable_s_data,76.405,9.6958817741138
0.0764975,0.0097104567223556,original_variable_s_data,76.4975,9.7104567223556
0.07659,0.0097250362474894,original_variable_s_data,76.59,9.7250362474894
0.0766825,0.0097396203558953,original_variable_s_data,76.6825,9.7396203558953
0.076775,0.0097542090539669,original_variable_s_data,76.77499999999999,9.7542090539669
0.0768675,0.0097688023481107,original_variable_s_data,76.8675,9.7688023481107
0.07696,0.0097834002447465,original_variable_s_data,76.96,9.7834002447465
0.0770525,0.0097980027503073,original_variable_s_data,77.0525,9.798002750307301
0.077145,0.0098126098712396,original_variable_s_data,77.14500000000001,9.8126098712396
0.0772375,0.0098272216140031,original_variable_s_data,77.2375,9.8272216140031
0.07733,0.009841837985071,original_variable_s_data,77.33,9.841837985070999
0.0774225,0.0098564589909298,original_variable_s_data,77.4225,9.8564589909298
0.077515,0.0098710846380796,original_variable_s_data,77.515,9.8710846380796
0.0776075,0.009885714933034,original_variable_s_data,77.6075,9.885714933033999
0.0777,0.0099003498823201,original_variable_s_data,77.7,9.9003498823201
0.0777925,0.0099149894924785,original_variable_s_data,77.7925,9.9149894924785
0.077885,0.0099296337700636,original_variable_s_data,77.88499999999999,9.9296337700636
0.0779775,0.0099442827216434,original_variable_s_data,77.9775,9.9442827216434
0.07807,0.0099589363537995,original_variable_s_data,78.07000000000001,9.9589363537995
0.0781625,0.0099735946731275,original_variable_s_data,78.1625,9.9735946731275
0.078255,0.0099882576862366,original_variable_s_data,78.25500000000001,9.988257686236599
0.0783475,0.0100029253997497,original_variable_s_data,78.3475,10.0029253997497
0.07844,0.010017597820304,original_variable_s_data,78.44,10.017597820304
0.0785325,0.0100322749545501,original_variable_s_data,78.5325,10.032274954550099
0.078625,0.010046956809153,original_variable_s_data,78.625,10.046956809153
0.0787175,0.0100616433907913,original_variable_s_data,78.7175,10.0616433907913
0.07881,0.010076334706158,original_variable_s_data,78.81,10.076334706157999
0.0789025,0.0100910307619598,original_variable_s_data,78.9025,10.0910307619598
0.078995,0.0101057315649179,original_variable_s_data,78.99499999999999,10.1057315649179
0.0790875,0.0101204371217673,original_variable_s_data,79.0875,10.120437121767301
0.07918,0.0101351474392575,original_variable_s_data,79.18,10.135147439257501
0.0792725,0.010149862524152,original_variable_s_data,79.2725,10.149862524152
0.079365,0.0101645823832288,original_variable_s_data,79.36500000000001,10.1645823832288
0.0794575,0.0101793070232801,original_variable_s_data,79.4575,10.179307023280101
0.07955,0.0101940364511123,original_variable_s_data,79.55,10.1940364511123
0.0796425,0.0102087706735467,original_variable_s_data,79.6425,10.2087706735467
0.079735,0.0102235096974185,original_variable_s_data,79.735,10.2235096974185
0.0798275,0.0102382535295777,original_variable_s_data,79.8275,10.238253529577701
0.07992,0.0102530021768889,original_variable_s_data,79.92,10.2530021768889
0.0800125,0.0102677556462311,original_variable_s_data,80.0125,10.2677556462311
0.080105,0.0102825139444979,original_variable_s_data,80.10499999999999,10.2825139444979
0.0801975,0.0102972770785978,original_variable_s_data,80.1975,10.297277078597801
0.08029,0.0103120450554537,original_variable_s_data,80.29,10.3120450554537
0.0803825,0.0103268178820037,original_variable_s_data,80.3825,10.326817882003699
0.080475,0.0103415955652002,original_variable_s_data,80.47500000000001,10.3415955652002
0.0805675,0.0103563781120108,original_variable_s_data,80.5675,10.3563781120108
0.08066,0.0103711655294178,original_variable_s_data,80.66,10.3711655294178
0.0807525,0.0103859578244185,original_variable_s_data,80.7525,10.3859578244185
0.080845,0.0104007550040253,original_variable_s_data,80.845,10.400755004025301
0.0809375,0.0104155570752654,original_variable_s_data,80.9375,10.4155570752654
0.08103,0.0104303640451812,original_variable_s_data,81.03,10.4303640451812
0.0811225,0.0104451759208302,original_variable_s_data,81.1225,10.4451759208302
0.081215,0.0104599927092851,original_variable_s_data,81.21499999999999,10.459992709285101
0.0813075,0.0104748144176337,original_variable_s_data,81.3075,10.474814417633699
0.0814,0.0104896410529791,original_variable_s_data,81.4,10.489641052979099
0.0814925,0.0105044726224398,original_variable_s_data,81.49249999999999,10.5044726224398
0.081585,0.0105193091331494,original_variable_s_data,81.58500000000001,10.5193091331494
0.0816775,0.0105341505922572,original_variable_s_data,81.6775,10.5341505922572
0.08177,0.0105489970069276,original_variable_s_data,81.77,10.5489970069276
0.0818625,0.0105638483843409,original_variable_s_data,81.86250000000001,10.5638483843409
0.081955,0.0105787047316925,original_variable_s_data,81.955,10.578704731692499
0.0820475,0.0105935660561936,original_variable_s_data,82.0475,10.5935660561936
0.08214,0.0106084323650711,original_variable_s_data,82.14,10.6084323650711
0.0822325,0.0106233036655674,original_variable_s_data,82.2325,10.6233036655674
0.082325,0.0106381799649406,original_variable_s_data,82.32499999999999,10.638179964940601
0.0824175,0.0106530612704648,original_variable_s_data,82.4175,10.6530612704648
0.08251,0.0106679475894297,original_variable_s_data,82.51,10.6679475894297
0.0826025,0.0106828389291409,original_variable_s_data,82.60249999999999,10.6828389291409
0.082695,0.01069773529692,original_variable_s_data,82.69500000000001,10.697735296920001
0.0827875,0.0107126367001045,original_variable_s_data,82.7875,10.7126367001045
0.08288,0.010727543146048,original_variable_s_data,82.88,10.727543146048
0.0829725,0.0107424546421199,original_variable_s_data,82.97250000000001,10.742454642119899
0.083065,0.0107573711957059,original_variable_s_data,83.065,10.757371195705899
0.0831575,0.0107722928142079,original_variable_s_data,83.1575,10.7722928142079
0.08325,0.010787219505044,original_variable_s_data,83.25,10.787219505044
0.0833425,0.0108021512756485,original_variable_s_data,83.3425,10.8021512756485
0.083435,0.0108170881334719,original_variable_s_data,83.435,10.817088133471898
0.0835275,0.0108320300859811,original_variable_s_data,83.5275,10.832030085981101
0.08362,0.0108469771406597,original_variable_s_data,83.62,10.8469771406597
0.0837125,0.0108619293050074,original_variable_s_data,83.71249999999999,10.8619293050074
0.083805,0.0108768865865405,original_variable_s_data,83.805,10.8768865865405
0.0838975,0.0108918489927919,original_variable_s_data,83.8975,10.8918489927919
0.08399,0.0109068165313112,original_variable_s_data,83.99,10.9068165313112
0.0840825,0.0109217892096644,original_variable_s_data,84.08250000000001,10.9217892096644
0.084175,0.0109367670354346,original_variable_s_data,84.175,10.936767035434599
0.0842675,0.0109517500162212,original_variable_s_data,84.2675,10.9517500162212
0.08436,0.0109667381596407,original_variable_s_data,84.36,10.9667381596407
0.0844525,0.0109817314733266,original_variable_s_data,84.4525,10.9817314733266
0.084545,0.010996729964929,original_variable_s_data,84.545,10.996729964929
0.0846375,0.0110117336421151,original_variable_s_data,84.6375,11.0117336421151
0.08473,0.0110267425125691,original_variable_s_data,84.73,11.0267425125691
0.0848225,0.0110417565839925,original_variable_s_data,84.82249999999999,11.0417565839925
0.084915,0.0110567758641036,original_variable_s_data,84.915,11.056775864103601
0.0850075,0.0110718003606381,original_variable_s_data,85.0075,11.0718003606381
0.0851,0.0110868300813489,original_variable_s_data,85.1,11.0868300813489
0.0851925,0.0111018650340061,original_variable_s_data,85.19250000000001,11.101865034006101
0.085285,0.0111169052263972,original_variable_s_data,85.285,11.116905226397199
0.0853775,0.0111319506663272,original_variable_s_data,85.3775,11.1319506663272
0.08547,0.0111470013616185,original_variable_s_data,85.47,11.1470013616185
0.0855625,0.0111620573201108,original_variable_s_data,85.5625,11.1620573201108
0.085655,0.0111771185496617,original_variable_s_data,85.655,11.1771185496617
0.0857475,0.0111921850581463,original_variable_s_data,85.7475,11.1921850581463
0.08584,0.0112072568534572,original_variable_s_data,85.84,11.2072568534572
0.0859325,0.0112223339435049,original_variable_s_data,85.93249999999999,11.2223339435049
0.086025,0.0112374163362178,original_variable_s_data,86.025,11.2374163362178
0.0861175,0.0112525040395419,original_variable_s_data,86.11749999999999,11.252504039541899
0.08621,0.0112675970614412,original_variable_s_data,86.21,11.2675970614412
0.0863025,0.0112826954098976,original_variable_s_data,86.30250000000001,11.2826954098976
0.086395,0.0112977990929112,original_variable_s_data,86.395,11.2977990929112
0.0864875,0.0113129081185,original_variable_s_data,86.4875,11.3129081185
0.08658,0.0113280224947002,original_variable_s_data,86.58,11.3280224947002
0.0866725,0.011343142229566,original_variable_s_data,86.6725,11.343142229566
0.086765,0.0113582673311701,original_variable_s_data,86.765,11.3582673311701
0.0868575,0.0113733978076034,original_variable_s_data,86.8575,11.3733978076034
0.08695,0.0113885336669752,original_variable_s_data,86.95,11.3885336669752
0.0870425,0.011403674917413,original_variable_s_data,87.04249999999999,11.403674917413001
0.087135,0.0114188215670631,original_variable_s_data,87.135,11.4188215670631
