z_m,z_cm,B_T,B_mT,beam_radius_mm,s_local,eta_available,force_scale,force_margin_fraction,eta_design,v_design_m_s,delta_eff_MHz
0.115255,11.5255,0.011978605336199917,11.978605336199916,6.679064516129032,0.8393168422066923,0.4563198808095155,0.8388737089331819,0.16112629106681808,0.3827947508746258,169.0361625852485,-8.588771215454205
0.11534749999999999,11.534749999999999,0.011998563180281608,11.998563180281607,6.6796612903225805,0.8391668764419788,0.4562755491037425,0.8388737089331819,0.16112629106681808,0.38275756217218065,168.92487557614538,-8.588421072436699
0.11544,11.544,0.012018532220609992,12.018532220609993,6.680258064516128,0.8390169508665962,0.4562312220511225,0.8388737089331819,0.16112629106681808,0.38272037737314324,168.8135260255154,-8.588071008984144
0.1155325,11.55325,0.012038512479571432,12.038512479571432,6.680854838709678,0.8388670654661852,0.45618689965145337,0.8388737089331819,0.16112629106681808,0.38268319647734395,168.7021138083827,-8.587721025072744
0.11562499999999999,11.5625,0.012058503979623913,12.058503979623913,6.681451612903226,0.8387172202263932,0.4561425819045332,0.8388737089331819,0.16112629106681808,0.38264601948461346,168.59063879937156,-8.58737112067869
0.1157175,11.57175,0.012078506743297465,12.078506743297465,6.682048387096774,0.8385674151328744,0.4560982688101598,0.8388737089331819,0.16112629106681808,0.38260884639478215,168.47910087270404,-8.587021295778218
0.11581,11.581,0.01209852079319435,12.09852079319435,6.682645161290322,0.838417650171288,0.4560539603681304,0.8388737089331819,0.16112629106681808,0.38257167720767987,168.3674999021988,-8.586671550347551
0.11590249999999999,11.59025,0.012118546151989523,12.118546151989522,6.683241935483871,0.8382679253273007,0.4560096565782425,0.8388737089331819,0.16112629106681808,0.38253451192313687,168.25583576126883,-8.586321884362913
0.115995,11.5995,0.01213858284243085,12.13858284243085,6.68383870967742,0.8381182405865854,0.4559653574402932,0.8388737089331819,0.16112629106681808,0.3824973505409828,168.1441083229199,-8.585972297800572
0.1160875,11.608749999999999,0.012158630887339487,12.158630887339486,6.684435483870969,0.8379685959348215,0.45592106295407986,0.8388737089331819,0.16112629106681808,0.38246019306104767,168.03231745974858,-8.585622790636764
0.11617999999999999,11.617999999999999,0.012178690309610227,12.178690309610227,6.685032258064516,0.8378189913576947,0.4558767731193991,0.8388737089331819,0.16112629106681808,0.38242303948316103,167.9204630439405,-8.58527336284775
0.1162725,11.62725,0.012198761132211789,12.19876113221179,6.685629032258064,0.8376694268408967,0.45583248793604764,0.8388737089331819,0.16112629106681808,0.38238588980715216,167.80854494726833,-8.584924014409815
0.116365,11.6365,0.012218843378187159,12.21884337818716,6.6862258064516125,0.8375199023701261,0.45578820740382214,0.8388737089331819,0.16112629106681808,0.38234874403285063,167.6965630410902,-8.584574745299225
0.11645749999999999,11.64575,0.012238937070653962,12.238937070653963,6.686822580645161,0.8373704179310878,0.45574393152251896,0.8388737089331819,0.16112629106681808,0.3823116021600856,167.58451719634755,-8.584225555492282
0.11655,11.655,0.012259042232804758,12.259042232804758,6.687419354838711,0.8372209735094924,0.45569966029193426,0.8388737089331819,0.16112629106681808,0.38227446418868594,167.47240728356334,-8.58387644496527
0.1166425,11.66425,0.012279158887907407,12.279158887907407,6.688016129032259,0.8370715690910584,0.45565539371186425,0.8388737089331819,0.16112629106681808,0.3822373301184808,167.36023317284022,-8.58352741369451
0.11673499999999999,11.673499999999999,0.012299287059305386,12.299287059305385,6.688612903225807,0.8369222046615091,0.4556111317821047,0.8388737089331819,0.16112629106681808,0.3822001999492989,167.24799473385863,-8.583178461656312
0.1168275,11.68275,0.012319426770418172,12.319426770418172,6.689209677419354,0.8367728802065751,0.4555668745024515,0.8388737089331819,0.16112629106681808,0.3821630736809689,167.1356918358747,-8.582829588826993
0.11692,11.692,0.012339578044741544,12.339578044741543,6.6898064516129025,0.8366235957119927,0.45552262187270004,0.8388737089331819,0.16112629106681808,0.3821259513133193,167.02332434771847,-8.582480795182898
0.11701249999999999,11.70125,0.012359740905847969,12.35974090584797,6.690403225806452,0.836474351163505,0.4554783738926458,0.8388737089331819,0.16112629106681808,0.38208883284617834,166.91089213779196,-8.582132080700369
0.117105,11.7105,0.012379915377386906,12.379915377386906,6.691,0.8363251465468615,0.4554341305620841,0.8388737089331819,0.16112629106681808,0.3820517182793745,166.7983950740672,-8.58178344535574
0.1171975,11.71975,0.012400101483085206,12.400101483085205,6.691596774193549,0.8361759818478178,0.45538989188080997,0.8388737089331819,0.16112629106681808,0.38201460761273576,166.68583302408422,-8.581434889125395
0.11728999999999999,11.729,0.012420299246747436,12.420299246747437,6.692193548387097,0.8360268570521365,0.45534565784861847,0.8388737089331819,0.16112629106681808,0.3819775008460902,166.57320585494912,-8.581086411985684
0.1173825,11.73825,0.012440508692256257,12.440508692256257,6.692790322580645,0.8358777721455855,0.45530142846530425,0.8388737089331819,0.16112629106681808,0.3819403979792656,166.46051343333198,-8.580738013912995
0.117475,11.747499999999999,0.01246072984357274,12.46072984357274,6.6933870967741935,0.8357287271139395,0.455257203730662,0.8388737089331819,0.16112629106681808,0.38190329901208964,166.3477556254651,-8.580389694883705
0.11756749999999999,11.756749999999998,0.012480962724736788,12.480962724736788,6.693983870967742,0.8355797219429798,0.45521298364448604,0.8388737089331819,0.16112629106681808,0.38186620394438986,166.23493229714072,-8.58004145487422
0.11766,11.766,0.012501207359867436,12.501207359867436,6.694580645161291,0.8354307566184935,0.4551687682065706,0.8388737089331819,0.16112629106681808,0.38182911277599363,166.12204331370916,-8.579693293860934
0.1177525,11.77525,0.012521463773163257,12.521463773163257,6.695177419354839,0.8352818311262753,0.4551245574167101,0.8388737089331819,0.16112629106681808,0.3817920255067285,166.0090885400767,-8.579345211820263
0.11784499999999999,11.7845,0.01254173198890272,12.54173198890272,6.695774193548387,0.8351329454521247,0.4550803512746983,0.8388737089331819,0.16112629106681808,0.38175494213642147,165.8960678407037,-8.578997208728628
0.1179375,11.79375,0.012562012031444527,12.562012031444526,6.696370967741935,0.8349840995818479,0.45503614978032897,0.8388737089331819,0.16112629106681808,0.38171786266489943,165.78298107960228,-8.578649284562472
0.11803,11.802999999999999,0.01258230392522805,12.58230392522805,6.6969677419354845,0.8348352935012577,0.4549919529333958,0.8388737089331819,0.16112629106681808,0.38168078709198944,165.66982812033444,-8.578301439298212
0.11812249999999999,11.812249999999999,0.012602607694773624,12.602607694773624,6.697564516129032,0.834686527196174,0.4549477607336924,0.8388737089331819,0.16112629106681808,0.3816437154175184,165.55660882601,-8.577953672912301
0.118215,11.8215,0.012622923364683002,12.622923364683002,6.698161290322581,0.8345378006524208,0.4549035731810117,0.8388737089331819,0.16112629106681808,0.3816066476413124,165.44332305928427,-8.577605985381204
0.1183075,11.83075,0.012643250959639661,12.64325095963966,6.698758064516129,0.8343891138558315,0.45485939027514743,0.8388737089331819,0.16112629106681808,0.3815695837631986,165.32997068235628,-8.577258376681389
0.1184,11.84,0.012663590504409232,12.663590504409232,6.699354838709677,0.834240466792243,0.45481521201589215,0.8388737089331819,0.16112629106681808,0.38153252378300295,165.21655155696632,-8.576910846789314
0.1184925,11.84925,0.012683942023839843,12.683942023839844,6.6999516129032255,0.8340918594474998,0.4547710384030388,0.8388737089331819,0.16112629106681808,0.38149546770055165,165.10306554439416,-8.57656339568148
0.118585,11.8585,0.01270430554286255,12.704305542862551,6.700548387096774,0.8339432918074525,0.4547268694363801,0.8388737089331819,0.16112629106681808,0.3814584155156709,164.98951250545653,-8.576216023334363
0.1186775,11.867750000000001,0.012724681086491689,12.724681086491689,6.701145161290323,0.8337947638579581,0.4546827051157084,0.8388737089331819,0.16112629106681808,0.38142136722818654,164.87589230050526,-8.575868729724474
0.11877,11.877,0.012745068679825269,12.74506867982527,6.701741935483872,0.8336462755848799,0.4546385454408163,0.8388737089331819,0.16112629106681808,0.3813843228379245,164.76220478942494,-8.575521514828319
0.1188625,11.88625,0.012765468348045353,12.765468348045353,6.70233870967742,0.8334978269740876,0.4545943904114958,0.8388737089331819,0.16112629106681808,0.3813472823447104,164.64844983163093,-8.575174378622412
0.118955,11.8955,0.012785880116418498,12.785880116418497,6.702935483870967,0.8333494180114569,0.45455024002753913,0.8388737089331819,0.16112629106681808,0.38131024574836986,164.53462728606678,-8.57482732108328
0.1190475,11.90475,0.012806304010296091,12.806304010296092,6.7035322580645165,0.8332010486828696,0.45450609428873795,0.8388737089331819,0.16112629106681808,0.3812732130487281,164.4207370112025,-8.574480342187467
0.11914,11.914,0.012826740055114784,12.826740055114785,6.704129032258064,0.8330527189742146,0.4544619531948841,0.8388737089331819,0.16112629106681808,0.3812361842456105,164.30677886503202,-8.574133441911508
0.1192325,11.923250000000001,0.012847188276396904,12.847188276396905,6.704725806451613,0.832904428871386,0.4544178167457691,0.8388737089331819,0.16112629106681808,0.3811991593388423,164.19275270507092,-8.573786620231955
0.119325,11.9325,0.012867648699750812,12.867648699750811,6.705322580645162,0.832756178360285,0.45437368494118424,0.8388737089331819,0.16112629106681808,0.3811621383282483,164.07865838835448,-8.573439877125374
0.1194175,11.941749999999999,0.012888121350871345,12.888121350871344,6.70591935483871,0.832607967426819,0.45432955778092093,0.8388737089331819,0.16112629106681808,0.38112512121365355,163.96449577143517,-8.573093212568333
0.11951,11.951,0.012908606255540212,12.908606255540212,6.706516129032258,0.8324597960569012,0.45428543526477005,0.8388737089331819,0.16112629106681808,0.3810881079948826,163.85026471038034,-8.572746626537421
0.1196025,11.96025,0.012929103439626404,12.929103439626404,6.707112903225806,0.8323116642364515,0.45424131739252277,0.8388737089331819,0.16112629106681808,0.38105109867176024,163.73596506077016,-8.57240011900921
0.119695,11.9695,0.012949612929086621,12.949612929086621,6.707709677419355,0.832163571951396,0.4541972041639696,0.8388737089331819,0.16112629106681808,0.38101409324411084,163.62159667769507,-8.572053689960299
0.1197875,11.97875,0.012970134749965667,12.970134749965666,6.708306451612903,0.8320155191876669,0.45415309557890127,0.8388737089331819,0.16112629106681808,0.38097709171175875,163.5071594157536,-8.571707339367304
0.11988,11.988,0.012990668928396882,12.990668928396882,6.708903225806452,0.8318675059312025,0.45410899163710805,0.8388737089331819,0.16112629106681808,0.3809400940745281,163.39265312904996,-8.571361067206828
0.1199725,11.99725,0.013011215490602532,13.011215490602533,6.7095,0.8317195321679478,0.45406489233838043,0.8388737089331819,0.16112629106681808,0.3809031003322431,163.27807767119188,-8.571014873455493
0.120065,12.0065,0.0130317744628943,13.031774462894301,6.710096774193548,0.8315715978838539,0.45402079768250847,0.8388737089331819,0.16112629106681808,0.3808661104847277,163.16343289528788,-8.570668758089937
0.1201575,12.01575,0.013052345871673634,13.052345871673634,6.710693548387097,0.8314237030648781,0.453976707669282,0.8388737089331819,0.16112629106681808,0.3808291245318055,163.04871865394531,-8.570322721086796
0.12025,12.025,0.01307292974343223,13.07292974343223,6.711290322580646,0.8312758476969835,0.45393262229849085,0.8388737089331819,0.16112629106681808,0.38079214247330023,162.9339347992676,-8.569976762422721
0.1203425,12.03425,0.013093526104752444,13.093526104752444,6.711887096774193,0.8311280317661405,0.4538885415699248,0.8388737089331819,0.16112629106681808,0.38075516430903555,162.81908118285213,-8.569630882074364
0.120435,12.0435,0.013114134982307693,13.114134982307693,6.712483870967742,0.8309802552583243,0.45384446548337315,0.8388737089331819,0.16112629106681808,0.38071819003883467,162.7041576557877,-8.5692850800184
0.1205275,12.05275,0.013134756402862973,13.134756402862973,6.71308064516129,0.830832518159518,0.4538003940386254,0.8388737089331819,0.16112629106681808,0.3806812196625211,162.589164068652,-8.56893935623149
0.12062,12.062000000000001,0.013155390393275224,13.155390393275225,6.7136774193548385,0.8306848204557098,0.4537563272354706,0.8388737089331819,0.16112629106681808,0.3806442531799178,162.47410027150923,-8.568593710690331
0.1207125,12.07125,0.01317603698049378,13.17603698049378,6.714274193548388,0.8305371621328939,0.45371226507369766,0.8388737089331819,0.16112629106681808,0.38060729059084775,162.35896611390783,-8.568248143371603
0.120805,12.080499999999999,0.013196696191560867,13.196696191560868,6.714870967741936,0.8303895431770718,0.45366820755309567,0.8388737089331819,0.16112629106681808,0.38057033189513395,162.24376144487758,-8.56790265425202
0.1208975,12.08975,0.013217368053611978,13.217368053611978,6.715467741935484,0.8302419635742505,0.4536241546734532,0.8388737089331819,0.16112629106681808,0.38053337709259905,162.12848611292756,-8.567557243308274
0.12099,12.099,0.013238052593876375,13.238052593876375,6.716064516129032,0.8300944233104429,0.4535801064345586,0.8388737089331819,0.16112629106681808,0.38049642618306556,162.0131399660433,-8.5672119105171
0.1210825,12.10825,0.013258749839677524,13.258749839677524,6.71666129032258,0.8299469223716691,0.4535360628362005,0.8388737089331819,0.16112629106681808,0.3804594791663562,161.89772285168436,-8.56686665585521
0.121175,12.1175,0.01327945981843355,13.279459818433551,6.717258064516129,0.8297994607439549,0.4534920238781671,0.8388737089331819,0.16112629106681808,0.38042253604229315,161.78223461678186,-8.56652147929935
0.1212675,12.12675,0.01330018255765768,13.30018255765768,6.717854838709678,0.8296520384133317,0.45344798956024623,0.8388737089331819,0.16112629106681808,0.3803855968106985,161.6666751077359,-8.566176380826258
0.12136,12.136,0.01332091808495875,13.32091808495875,6.718451612903225,0.8295046553658385,0.4534039598822261,0.8388737089331819,0.16112629106681808,0.3803486614713946,161.5510441704128,-8.565831360412691
0.1214525,12.14525,0.01334166642804162,13.34166642804162,6.719048387096775,0.8293573115875188,0.4533599348438941,0.8388737089331819,0.16112629106681808,0.3803117300242031,161.4353416501428,-8.565486418035407
0.121545,12.1545,0.013362427614707661,13.362427614707661,6.719645161290323,0.8292100070644239,0.4533159144450381,0.8388737089331819,0.16112629106681808,0.38027480246894607,161.31956739171721,-8.565141553671168
0.1216375,12.16375,0.013383201672855245,13.383201672855245,6.720241935483871,0.8290627417826103,0.4532718986854454,0.8388737089331819,0.16112629106681808,0.380237878805445,161.20372123938594,-8.564796767296764
0.12173,12.173,0.013403988630480163,13.403988630480164,6.720838709677419,0.8289155157281409,0.4532278875649033,0.8388737089331819,0.16112629106681808,0.3802009590335216,161.08780303685478,-8.564452058888975
