z_m,B_T,target_region,z_mm,B_mT
0.07215,0.0036176217489057,original_variable_s_data,72.15,3.6176217489057003
0.0722425,0.0036339968929653,original_variable_s_data,72.2425,3.6339968929652997
0.072335,0.0036503773613572,original_variable_s_data,72.335,3.6503773613572
0.0724275,0.0036667631610247,original_variable_s_data,72.42750000000001,3.6667631610247002
0.07252,0.0036831542989253,original_variable_s_data,72.52,3.6831542989253
0.0726125,0.0036995507820304,original_variable_s_data,72.6125,3.6995507820304
0.072705,0.0037159526173257,original_variable_s_data,72.70500000000001,3.7159526173257
0.0727975,0.0037323598118108,original_variable_s_data,72.7975,3.7323598118108
0.07289,0.0037487723724994,original_variable_s_data,72.89,3.7487723724994
0.0729825,0.0037651903064196,original_variable_s_data,72.9825,3.7651903064196
0.073075,0.0037816136206134,original_variable_s_data,73.075,3.7816136206134003
0.0731675,0.0037980423221375,original_variable_s_data,73.16749999999999,3.7980423221375
0.07326,0.0038144764180626,original_variable_s_data,73.26,3.8144764180626
0.0733525,0.0038309159154738,original_variable_s_data,73.3525,3.8309159154738
0.073445,0.0038473608214706,original_variable_s_data,73.445,3.8473608214706
0.0735375,0.003863811143167,original_variable_s_data,73.53750000000001,3.863811143167
0.07363,0.0038802668876915,original_variable_s_data,73.63,3.8802668876915
0.0737225,0.0038967280621868,original_variable_s_data,73.7225,3.8967280621867997
0.073815,0.0039131946738106,original_variable_s_data,73.81500000000001,3.9131946738106
0.0739075,0.0039296667297348,original_variable_s_data,73.9075,3.9296667297348002
0.074,0.0039461442371462,original_variable_s_data,74.0,3.9461442371462
0.0740925,0.0039626272032462,original_variable_s_data,74.0925,3.9626272032462
0.074185,0.0039791156352509,original_variable_s_data,74.185,3.9791156352508996
0.0742775,0.0039956095403912,original_variable_s_data,74.2775,3.9956095403912
0.07437,0.0040121089259126,original_variable_s_data,74.37,4.0121089259126
0.0744625,0.0040286137990759,original_variable_s_data,74.4625,4.028613799075901
0.074555,0.0040451241671562,original_variable_s_data,74.55499999999999,4.0451241671562
0.0746475,0.004061640037444,original_variable_s_data,74.64750000000001,4.0616400374440005
0.07474,0.0040781614172447,original_variable_s_data,74.74,4.0781614172447
0.0748325,0.0040946883138784,original_variable_s_data,74.8325,4.094688313878399
0.074925,0.0041112207346806,original_variable_s_data,74.92500000000001,4.1112207346806
0.0750175,0.0041277586870018,original_variable_s_data,75.0175,4.1277586870017995
0.07511,0.0041443021782076,original_variable_s_data,75.11,4.1443021782075995
0.0752025,0.0041608512156788,original_variable_s_data,75.2025,4.160851215678799
0.075295,0.0041774058068115,original_variable_s_data,75.295,4.1774058068115
0.0753875,0.0041939659590171,original_variable_s_data,75.3875,4.1939659590171
0.07548,0.004210531679722,original_variable_s_data,75.48,4.210531679722
0.0755725,0.0042271029763685,original_variable_s_data,75.5725,4.2271029763685
0.075665,0.0042436798564138,original_variable_s_data,75.66499999999999,4.2436798564138005
0.0757575,0.0042602623273309,original_variable_s_data,75.75750000000001,4.2602623273309
0.07585,0.0042768503966082,original_variable_s_data,75.85,4.2768503966082
0.0759425,0.0042934440717495,original_variable_s_data,75.9425,4.2934440717495
0.076035,0.0043100433602745,original_variable_s_data,76.03500000000001,4.310043360274499
0.0761275,0.0043266482697181,original_variable_s_data,76.1275,4.3266482697181
0.07622,0.0043432588076313,original_variable_s_data,76.22,4.3432588076313
0.0763125,0.0043598749815806,original_variable_s_data,76.3125,4.3598749815806
0.076405,0.0043764967991483,original_variable_s_data,76.405,4.3764967991483
0.0764975,0.0043931242679325,original_variable_s_data,76.4975,4.3931242679324995
0.07659,0.0044097573955473,original_variable_s_data,76.59,4.4097573955473
0.0766825,0.0044263961896225,original_variable_s_data,76.6825,4.4263961896225
0.076775,0.004443040657804,original_variable_s_data,76.77499999999999,4.4430406578040005
0.0768675,0.0044596908077536,original_variable_s_data,76.8675,4.4596908077536
0.07696,0.0044763466471493,original_variable_s_data,76.96,4.4763466471493
0.0770525,0.0044930081836851,original_variable_s_data,77.0525,4.4930081836851
0.077145,0.0045096754250711,original_variable_s_data,77.14500000000001,4.5096754250711
0.0772375,0.0045263483790336,original_variable_s_data,77.2375,4.5263483790336
0.07733,0.0045430270533152,original_variable_s_data,77.33,4.5430270533152
0.0774225,0.0045597114556747,original_variable_s_data,77.4225,4.559711455674701
0.077515,0.0045764015938874,original_variable_s_data,77.515,4.5764015938874
0.0776075,0.0045930974757449,original_variable_s_data,77.6075,4.5930974757449
0.0777,0.004609799109055,original_variable_s_data,77.7,4.6097991090549995
0.0777925,0.0046265065016422,original_variable_s_data,77.7925,4.6265065016422
0.077885,0.0046432196613477,original_variable_s_data,77.88499999999999,4.6432196613477
0.0779775,0.0046599385960289,original_variable_s_data,77.9775,4.6599385960288995
0.07807,0.00467666331356,original_variable_s_data,78.07000000000001,4.67666331356
0.0781625,0.0046933938218318,original_variable_s_data,78.1625,4.6933938218318
0.078255,0.0047101301287521,original_variable_s_data,78.25500000000001,4.7101301287521
0.0783475,0.0047268722422451,original_variable_s_data,78.3475,4.7268722422451
0.07844,0.0047436201702519,original_variable_s_data,78.44,4.7436201702519
0.0785325,0.0047603739207307,original_variable_s_data,78.5325,4.7603739207307
0.078625,0.0047771335016564,original_variable_s_data,78.625,4.7771335016564
0.0787175,0.004793898921021,original_variable_s_data,78.7175,4.793898921021
0.07881,0.0048106701868333,original_variable_s_data,78.81,4.8106701868333
0.0789025,0.0048274473071194,original_variable_s_data,78.9025,4.8274473071193995
0.078995,0.0048442302899224,original_variable_s_data,78.99499999999999,4.8442302899224
0.0790875,0.0048610191433028,original_variable_s_data,79.0875,4.8610191433028
0.07918,0.0048778138753379,original_variable_s_data,79.18,4.877813875337901
0.0792725,0.0048946144941227,original_variable_s_data,79.2725,4.8946144941227
0.079365,0.0049114210077693,original_variable_s_data,79.36500000000001,4.9114210077693
0.0794575,0.0049282334244071,original_variable_s_data,79.4575,4.9282334244071
0.07955,0.0049450517521832,original_variable_s_data,79.55,4.9450517521832005
0.0796425,0.004961875999262,original_variable_s_data,79.6425,4.961875999261999
0.079735,0.0049787061738255,original_variable_s_data,79.735,4.9787061738255005
0.0798275,0.0049955422840731,original_variable_s_data,79.8275,4.9955422840731
0.07992,0.0050123843382222,original_variable_s_data,79.92,5.0123843382222
0.0800125,0.0050292323445075,original_variable_s_data,80.0125,5.029232344507499
0.080105,0.0050460863111818,original_variable_s_data,80.10499999999999,5.0460863111818
0.0801975,0.0050629462465155,original_variable_s_data,80.1975,5.062946246515501
0.08029,0.0050798121587968,original_variable_s_data,80.29,5.0798121587968
0.0803825,0.005096684056332,original_variable_s_data,80.3825,5.096684056331999
0.080475,0.0051135619474452,original_variable_s_data,80.47500000000001,5.1135619474452
0.0805675,0.0051304458404786,original_variable_s_data,80.5675,5.1304458404785995
0.08066,0.0051473357437925,original_variable_s_data,80.66,5.1473357437925005
0.0807525,0.0051642316657651,original_variable_s_data,80.7525,5.1642316657651
0.080845,0.0051811336147931,original_variable_s_data,80.845,5.1811336147931
0.0809375,0.0051980415992912,original_variable_s_data,80.9375,5.1980415992912
0.08103,0.0052149556276926,original_variable_s_data,81.03,5.2149556276926
0.0811225,0.0052318757084485,original_variable_s_data,81.1225,5.2318757084485
0.081215,0.0052488018500289,original_variable_s_data,81.21499999999999,5.2488018500289
0.0813075,0.005265734060922,original_variable_s_data,81.3075,5.265734060922
0.0814,0.0052826723496345,original_variable_s_data,81.4,5.2826723496345
0.0814925,0.0052996167246919,original_variable_s_data,81.49249999999999,5.299616724691901
0.081585,0.0053165671946381,original_variable_s_data,81.58500000000001,5.3165671946381
0.0816775,0.0053335237680358,original_variable_s_data,81.6775,5.3335237680358
0.08177,0.0053504864534664,original_variable_s_data,81.77,5.3504864534664
0.0818625,0.0053674552595301,original_variable_s_data,81.86250000000001,5.3674552595301
0.081955,0.0053844301948459,original_variable_s_data,81.955,5.3844301948458995
0.0820475,0.0054014112680518,original_variable_s_data,82.0475,5.401411268051801
0.08214,0.0054183984878047,original_variable_s_data,82.14,5.4183984878047
0.0822325,0.0054353918627806,original_variable_s_data,82.2325,5.4353918627806
0.082325,0.0054523914016745,original_variable_s_data,82.32499999999999,5.4523914016745
0.0824175,0.0054693971132007,original_variable_s_data,82.4175,5.469397113200699
0.08251,0.0054864090060924,original_variable_s_data,82.51,5.4864090060924005
0.0826025,0.0055034270891025,original_variable_s_data,82.60249999999999,5.5034270891025
0.082695,0.0055204513710028,original_variable_s_data,82.69500000000001,5.5204513710028
0.0827875,0.0055374818605847,original_variable_s_data,82.7875,5.5374818605847
0.08288,0.005554518566659,original_variable_s_data,82.88,5.554518566659
0.0829725,0.005571561498056,original_variable_s_data,82.97250000000001,5.571561498056
0.083065,0.0055886106636256,original_variable_s_data,83.065,5.5886106636256
0.0831575,0.0056056660722373,original_variable_s_data,83.1575,5.6056660722373
0.08325,0.0056227277327802,original_variable_s_data,83.25,5.6227277327802
0.0833425,0.0056397956541633,original_variable_s_data,83.3425,5.639795654163301
0.083435,0.0056568698453152,original_variable_s_data,83.435,5.6568698453151995
0.0835275,0.0056739503151845,original_variable_s_data,83.5275,5.673950315184499
0.08362,0.0056910370727399,original_variable_s_data,83.62,5.6910370727399
0.0837125,0.0057081301269696,original_variable_s_data,83.71249999999999,5.7081301269696
0.083805,0.0057252294868824,original_variable_s_data,83.805,5.7252294868824
0.0838975,0.0057423351615068,original_variable_s_data,83.8975,5.7423351615068
0.08399,0.0057594471598918,original_variable_s_data,83.99,5.7594471598918
0.0840825,0.0057765654911063,original_variable_s_data,84.08250000000001,5.776565491106299
0.084175,0.0057936901642399,original_variable_s_data,84.175,5.7936901642399
0.0842675,0.0058108211884021,original_variable_s_data,84.2675,5.8108211884021
0.08436,0.0058279585727233,original_variable_s_data,84.36,5.8279585727233
0.0844525,0.0058451023263541,original_variable_s_data,84.4525,5.8451023263541
0.084545,0.0058622524584658,original_variable_s_data,84.545,5.8622524584658
0.0846375,0.0058794089782501,original_variable_s_data,84.6375,5.8794089782501
0.08473,0.0058965718949197,original_variable_s_data,84.73,5.8965718949197
0.0848225,0.0059137412177078,original_variable_s_data,84.82249999999999,5.9137412177078
0.084915,0.0059309169558686,original_variable_s_data,84.915,5.9309169558686
0.0850075,0.005948099118677,original_variable_s_data,85.0075,5.948099118677
0.0851,0.005965287715429,original_variable_s_data,85.1,5.965287715429
0.0851925,0.0059824827554417,original_variable_s_data,85.19250000000001,5.9824827554417
0.085285,0.0059996842480529,original_variable_s_data,85.285,5.9996842480529
0.0853775,0.006016892202622,original_variable_s_data,85.3775,6.016892202622
0.08547,0.0060341066285293,original_variable_s_data,85.47,6.0341066285293
0.0855625,0.0060513275351765,original_variable_s_data,85.5625,6.0513275351765
0.085655,0.0060685549319866,original_variable_s_data,85.655,6.068554931986601
0.0857475,0.0060857888284042,original_variable_s_data,85.7475,6.0857888284042
0.08584,0.0061030292338952,original_variable_s_data,85.84,6.1030292338952
0.0859325,0.006120276157947,original_variable_s_data,85.93249999999999,6.120276157947
0.086025,0.0061375296100687,original_variable_s_data,86.025,6.137529610068699
0.0861175,0.0061547895997913,original_variable_s_data,86.11749999999999,6.1547895997913
0.08621,0.0061720561366672,original_variable_s_data,86.21,6.1720561366672
0.0863025,0.0061893292302709,original_variable_s_data,86.30250000000001,6.1893292302709
0.086395,0.0062066088901986,original_variable_s_data,86.395,6.2066088901986
0.0864875,0.0062238951260686,original_variable_s_data,86.4875,6.2238951260686
0.08658,0.0062411879475212,original_variable_s_data,86.58,6.2411879475212
0.0866725,0.0062584873642189,original_variable_s_data,86.6725,6.2584873642189
0.086765,0.0062757933858462,original_variable_s_data,86.765,6.2757933858462
0.0868575,0.0062931060221099,original_variable_s_data,86.8575,6.2931060221099
0.08695,0.0063104252827393,original_variable_s_data,86.95,6.3104252827393
0.0870425,0.0063277511774858,original_variable_s_data,87.04249999999999,6.3277511774857995
0.087135,0.0063450837161236,original_variable_s_data,87.135,6.3450837161236
0.0872275,0.0063624229084491,original_variable_s_data,87.2275,6.3624229084491
0.08732,0.0063797687642816,original_variable_s_data,87.32,6.3797687642816
0.0874125,0.0063971212934629,original_variable_s_data,87.41250000000001,6.3971212934629005
0.087505,0.0064144805058576,original_variable_s_data,87.505,6.4144805058575995
0.0875975,0.0064318464113532,original_variable_s_data,87.5975,6.431846411353201
0.08769,0.00644921901986,original_variable_s_data,87.69,6.44921901986
0.0877825,0.0064665983413113,original_variable_s_data,87.7825,6.4665983413113
0.087875,0.0064839843856636,original_variable_s_data,87.875,6.4839843856636
0.0879675,0.0065013771628962,original_variable_s_data,87.9675,6.5013771628962
0.08806,0.006518776683012,original_variable_s_data,88.06,6.518776683012
0.0881525,0.0065361829560369,original_variable_s_data,88.15249999999999,6.5361829560369
0.088245,0.0065535959920203,original_variable_s_data,88.245,6.5535959920203
0.0883375,0.0065710158010349,original_variable_s_data,88.3375,6.5710158010349
0.08843,0.006588442393177,original_variable_s_data,88.42999999999999,6.588442393177
0.0885225,0.0066058757785664,original_variable_s_data,88.52250000000001,6.6058757785664
0.088615,0.0066233159673466,original_variable_s_data,88.615,6.6233159673466
0.0887075,0.006640762969685,original_variable_s_data,88.7075,6.640762969685
0.0888,0.0066582167957725,original_variable_s_data,88.8,6.6582167957725
0.0888925,0.0066756774558242,original_variable_s_data,88.8925,6.6756774558242
0.088985,0.0066931449600789,original_variable_s_data,88.985,6.6931449600789
0.0890775,0.0067106193187996,original_variable_s_data,89.0775,6.7106193187995995
0.08917,0.0067281005422733,original_variable_s_data,89.17,6.7281005422733
0.0892625,0.0067455886408115,original_variable_s_data,89.26249999999999,6.7455886408115
0.089355,0.0067630836247497,original_variable_s_data,89.355,6.7630836247497
0.0894475,0.0067805855044478,original_variable_s_data,89.4475,6.7805855044478
0.08954,0.0067980942902902,original_variable_s_data,89.53999999999999,6.7980942902902
