z_m,B_T,target_region,z_mm,B_mT
0.067525,-0.00010045353709121046,original_variable_s_data,67.525,-0.10045353709121047
0.0676175,-8.285101514502733e-05,original_variable_s_data,67.61749999999999,-0.08285101514502734
0.06770999999999999,-6.524299263040917e-05,original_variable_s_data,67.71,-0.06524299263040917
0.0678025,-4.7629462603061456e-05,original_variable_s_data,67.8025,-0.04762946260306146
0.067895,-3.001041810520456e-05,original_variable_s_data,67.895,-0.03001041810520456
0.06798749999999999,-1.238585216549235e-05,original_variable_s_data,67.9875,-0.01238585216549235
0.06808,5.244242201041924e-06,original_variable_s_data,68.08,0.005244242201041924
0.0681725,2.2879871992964003e-05,original_variable_s_data,68.1725,0.022879871992964002
0.06826499999999999,4.052104422250367e-05,original_variable_s_data,68.26499999999999,0.04052104422250367
0.0683575,5.8167765915630656e-05,original_variable_s_data,68.3575,0.05816776591563066
0.06845,7.582004411202214e-05,original_variable_s_data,68.45,0.07582004411202214
0.06854249999999999,9.347788586516029e-05,original_variable_s_data,68.54249999999999,0.09347788586516029
0.068635,0.00011114129824232688,original_variable_s_data,68.635,0.11114129824232688
0.0687275,0.0001288102883246738,original_variable_s_data,68.72749999999999,0.12881028832467378
0.06881999999999999,0.0001464848632072338,original_variable_s_data,68.82,0.1464848632072338
0.0689125,0.00016416502999898574,original_variable_s_data,68.91250000000001,0.16416502999898575
0.069005,0.0001818507958228544,original_variable_s_data,69.005,0.1818507958228544
0.06909749999999999,0.0001995421678157973,original_variable_s_data,69.0975,0.19954216781579728
0.06919,0.00021723915312881023,original_variable_s_data,69.19,0.21723915312881023
0.0692825,0.00023494175892696504,original_variable_s_data,69.2825,0.23494175892696503
0.06937499999999999,0.0002526499923894585,original_variable_s_data,69.37499999999999,0.2526499923894585
0.0694675,0.0002703638607096721,original_variable_s_data,69.4675,0.27036386070967205
0.06956,0.0002880833710951445,original_variable_s_data,69.56,0.2880833710951445
0.06965249999999999,0.0003058085307677023,original_variable_s_data,69.65249999999999,0.30580853076770226
0.069745,0.0003235393469634215,original_variable_s_data,69.745,0.3235393469634215
0.0698375,0.00034127582693270925,original_variable_s_data,69.83749999999999,0.34127582693270925
0.06992999999999999,0.0003590179779403144,original_variable_s_data,69.92999999999999,0.35901797794031437
0.0700225,0.0003767658072654144,original_variable_s_data,70.02250000000001,0.37676580726541437
0.070115,0.00039451932220159914,original_variable_s_data,70.115,0.39451932220159913
0.07020749999999999,0.000412278530056941,original_variable_s_data,70.2075,0.41227853005694104
0.0703,0.0004300434381540336,original_variable_s_data,70.3,0.43004343815403356
0.0703925,0.00044781405383002886,original_variable_s_data,70.3925,0.44781405383002887
0.07048499999999999,0.00046559038443667536,original_variable_s_data,70.48499999999999,0.46559038443667533
0.0705775,0.00048337243734037293,original_variable_s_data,70.5775,0.48337243734037294
0.07067,0.0005011602199221721,original_variable_s_data,70.67,0.5011602199221721
0.07076249999999999,0.0005189537395778662,original_variable_s_data,70.76249999999999,0.5189537395778663
0.070855,0.0005367530037180031,original_variable_s_data,70.855,0.536753003718003
0.0709475,0.0005545580197679434,original_variable_s_data,70.94749999999999,0.5545580197679434
0.07103999999999999,0.0005723687951678728,original_variable_s_data,71.03999999999999,0.5723687951678728
0.0711325,0.0005901853373728717,original_variable_s_data,71.13250000000001,0.5901853373728717
0.071225,0.0006080076538529532,original_variable_s_data,71.225,0.6080076538529532
0.0713175,0.000625835752093096,original_variable_s_data,71.31750000000001,0.6258357520930959
0.07141,0.0006436696395932653,original_variable_s_data,71.41,0.6436696395932653
0.0715025,0.0006615093238685119,original_variable_s_data,71.5025,0.6615093238685119
0.071595,0.0006793548124489596,original_variable_s_data,71.595,0.6793548124489597
0.0716875,0.0006972061128798881,original_variable_s_data,71.6875,0.6972061128798881
0.07178,0.0007150632327217262,original_variable_s_data,71.78,0.7150632327217261
0.0718725,0.0007329261795501555,original_variable_s_data,71.8725,0.7329261795501555
0.071965,0.0007507949609561,original_variable_s_data,71.965,0.7507949609561
0.0720575,0.0007686695845457901,original_variable_s_data,72.05749999999999,0.76866958454579
0.07215,0.000786550057940829,original_variable_s_data,72.15,0.786550057940829
0.0722425,0.0008044363887781856,original_variable_s_data,72.2425,0.8044363887781856
0.07233499999999998,0.0008223285847102882,original_variable_s_data,72.33499999999998,0.8223285847102882
0.0724275,0.000840226653405024,original_variable_s_data,72.42750000000001,0.840226653405024
0.07252,0.0008581306025458251,original_variable_s_data,72.52,0.8581306025458251
0.07261249999999998,0.0008760404398316699,original_variable_s_data,72.61249999999998,0.8760404398316699
0.072705,0.0008939561729771688,original_variable_s_data,72.70500000000001,0.8939561729771688
0.0727975,0.0009118778097125645,original_variable_s_data,72.7975,0.9118778097125645
0.07288999999999998,0.0009298053577838189,original_variable_s_data,72.88999999999999,0.9298053577838189
0.0729825,0.0009477388249526448,original_variable_s_data,72.9825,0.9477388249526447
0.073075,0.0009656782189965192,original_variable_s_data,73.075,0.9656782189965193
0.07316749999999998,0.000983623547708766,original_variable_s_data,73.16749999999998,0.983623547708766
0.07326,0.0010015748188986035,original_variable_s_data,73.26,1.0015748188986036
0.0733525,0.0010195320403911308,original_variable_s_data,73.3525,1.0195320403911308
0.07344499999999998,0.001037495220027465,original_variable_s_data,73.44499999999998,1.037495220027465
0.0735375,0.0010554643656647067,original_variable_s_data,73.53750000000001,1.0554643656647067
0.07363,0.0010734394851760354,original_variable_s_data,73.63,1.0734394851760354
0.07372249999999998,0.0010914205864507108,original_variable_s_data,73.72249999999998,1.0914205864507107
0.073815,0.0011094076773941852,original_variable_s_data,73.81500000000001,1.1094076773941852
0.0739075,0.0011274007659280627,original_variable_s_data,73.9075,1.1274007659280627
0.07399999999999998,0.0011453998599902252,original_variable_s_data,73.99999999999999,1.145399859990225
0.0740925,0.0011634049675348429,original_variable_s_data,74.0925,1.1634049675348428
0.074185,0.001181416096532402,original_variable_s_data,74.185,1.181416096532402
0.07427749999999998,0.001199433254969796,original_variable_s_data,74.27749999999999,1.199433254969796
0.07437,0.001217456450850337,original_variable_s_data,74.37,1.2174564508503372
0.0744625,0.0012354856921938102,original_variable_s_data,74.4625,1.2354856921938102
0.07455499999999998,0.0012535209870365542,original_variable_s_data,74.55499999999998,1.2535209870365542
0.0746475,0.0012715623434314404,original_variable_s_data,74.64750000000001,1.2715623434314403
0.07474,0.0012896097694479972,original_variable_s_data,74.74,1.2896097694479973
0.07483249999999998,0.0013076632731723996,original_variable_s_data,74.83249999999998,1.3076632731723996
0.074925,0.0013257228627075559,original_variable_s_data,74.92500000000001,1.325722862707556
0.0750175,0.0013437885461731224,original_variable_s_data,75.0175,1.3437885461731225
0.07510999999999998,0.0013618603317055815,original_variable_s_data,75.10999999999999,1.3618603317055815
0.0752025,0.0013799382274582684,original_variable_s_data,75.2025,1.3799382274582683
0.075295,0.0013980222416014295,original_variable_s_data,75.295,1.3980222416014294
0.07538749999999998,0.0014161123823222827,original_variable_s_data,75.38749999999999,1.4161123823222828
0.07548,0.0014342086578250453,original_variable_s_data,75.48,1.4342086578250453
0.0755725,0.0014523110763309923,original_variable_s_data,75.5725,1.4523110763309923
0.07566499999999998,0.0014704196460785064,original_variable_s_data,75.66499999999998,1.4704196460785064
0.0757575,0.0014885343753231314,original_variable_s_data,75.75750000000001,1.4885343753231315
0.07585,0.0015066552723376047,original_variable_s_data,75.85,1.5066552723376048
0.07594249999999998,0.0015247823454119457,original_variable_s_data,75.94249999999998,1.5247823454119458
0.076035,0.0015429156028534635,original_variable_s_data,76.03500000000001,1.5429156028534634
0.0761275,0.0015610550529868144,original_variable_s_data,76.1275,1.5610550529868144
0.07621999999999998,0.001579200704154086,original_variable_s_data,76.21999999999998,1.5792007041540859
0.0763125,0.0015973525647148211,original_variable_s_data,76.3125,1.5973525647148212
0.076405,0.001615510643046049,original_variable_s_data,76.405,1.615510643046049
0.07649749999999998,0.0016336749475423884,original_variable_s_data,76.49749999999999,1.6336749475423884
0.07659,0.001651845486616053,original_variable_s_data,76.59,1.651845486616053
0.0766825,0.0016700222686969392,original_variable_s_data,76.6825,1.6700222686969393
0.07677499999999998,0.0016882053022326355,original_variable_s_data,76.77499999999998,1.6882053022326355
0.0768675,0.001706394595688505,original_variable_s_data,76.8675,1.706394595688505
0.07696,0.0017245901575477331,original_variable_s_data,76.96,1.7245901575477331
0.07705249999999998,0.0017427919963113885,original_variable_s_data,77.05249999999998,1.7427919963113885
0.077145,0.0017610001204984543,original_variable_s_data,77.14500000000001,1.7610001204984542
0.0772375,0.0017792145386458776,original_variable_s_data,77.2375,1.7792145386458775
0.07732999999999998,0.0017974352593086564,original_variable_s_data,77.32999999999998,1.7974352593086564
0.0774225,0.0018156622910598663,original_variable_s_data,77.4225,1.8156622910598663
0.077515,0.0018338956424907152,original_variable_s_data,77.515,1.8338956424907153
0.07760749999999998,0.0018521353222105909,original_variable_s_data,77.60749999999999,1.852135322210591
0.0777,0.0018703813388471604,original_variable_s_data,77.7,1.8703813388471604
0.0777925,0.0018886337010463525,original_variable_s_data,77.7925,1.8886337010463525
0.07788499999999998,0.001906892417472456,original_variable_s_data,77.88499999999998,1.906892417472456
0.0779775,0.0019251574968081784,original_variable_s_data,77.9775,1.9251574968081784
0.07807,0.0019434289477546743,original_variable_s_data,78.07000000000001,1.9434289477546742
0.07816249999999998,0.001961706779031626,original_variable_s_data,78.16249999999998,1.9617067790316258
0.078255,0.001979990999377275,original_variable_s_data,78.25500000000001,1.979990999377275
0.0783475,0.001998281617548501,original_variable_s_data,78.3475,1.9982816175485008
0.07843999999999998,0.00201657864232084,original_variable_s_data,78.43999999999998,2.01657864232084
0.0785325,0.0020348820824886006,original_variable_s_data,78.5325,2.0348820824886005
0.078625,0.002053191946864853,original_variable_s_data,78.625,2.0531919468648527
0.07871749999999998,0.002071508244281535,original_variable_s_data,78.71749999999999,2.0715082442815347
0.07881,0.0020898309835894763,original_variable_s_data,78.81,2.089830983589476
0.0789025,0.0021081601736584734,original_variable_s_data,78.9025,2.1081601736584736
0.07899499999999998,0.0021264958233773406,original_variable_s_data,78.99499999999998,2.1264958233773408
0.0790875,0.002144837941653965,original_variable_s_data,79.0875,2.144837941653965
0.07918,0.002163186537415369,original_variable_s_data,79.18,2.1631865374153687
0.07927249999999998,0.002181541619607761,original_variable_s_data,79.27249999999998,2.181541619607761
0.079365,0.0021999031971966006,original_variable_s_data,79.36500000000001,2.1999031971966008
0.0794575,0.002218271279166633,original_variable_s_data,79.4575,2.218271279166633
0.07954999999999998,0.002236645874522,original_variable_s_data,79.54999999999998,2.2366458745220004
0.0796425,0.002255026992286236,original_variable_s_data,79.6425,2.2550269922862363
0.079735,0.0022734146415023565,original_variable_s_data,79.735,2.2734146415023564
0.07982749999999998,0.002291808831232935,original_variable_s_data,79.82749999999999,2.291808831232935
0.07992,0.00231020957056012,original_variable_s_data,79.92,2.31020957056012
0.0800125,0.00232861686858572,original_variable_s_data,80.0125,2.32861686858572
0.08010499999999998,0.00234703073443126,original_variable_s_data,80.10499999999998,2.34703073443126
0.0801975,0.0023654511772380486,original_variable_s_data,80.1975,2.3654511772380484
0.08029,0.0023838782061672155,original_variable_s_data,80.29,2.3838782061672155
0.08038249999999998,0.002402311830399799,original_variable_s_data,80.38249999999998,2.4023118303997992
0.080475,0.0024207520591367814,original_variable_s_data,80.47500000000001,2.4207520591367815
0.0805675,0.002439198901599152,original_variable_s_data,80.5675,2.439198901599152
0.08065999999999998,0.0024576523670279894,original_variable_s_data,80.65999999999998,2.4576523670279893
0.0807525,0.0024761124646845182,original_variable_s_data,80.7525,2.476112464684518
0.080845,0.002494579203850136,original_variable_s_data,80.845,2.4945792038501358
0.08093749999999998,0.002513052593826516,original_variable_s_data,80.93749999999999,2.513052593826516
0.08103,0.002531532643935653,original_variable_s_data,81.03,2.531532643935653
0.0811225,0.0025500193635199153,original_variable_s_data,81.1225,2.5500193635199153
0.08121499999999998,0.0025685127619421264,original_variable_s_data,81.21499999999997,2.5685127619421264
0.0813075,0.0025870128485856124,original_variable_s_data,81.3075,2.5870128485856125
0.0814,0.002605519632854272,original_variable_s_data,81.4,2.6055196328542722
0.08149249999999998,0.0026240331241726297,original_variable_s_data,81.49249999999998,2.62403312417263
0.081585,0.002642553331985923,original_variable_s_data,81.58500000000001,2.6425533319859227
0.0816775,0.00266108026576014,original_variable_s_data,81.6775,2.6610802657601402
0.08176999999999998,0.002679613934982079,original_variable_s_data,81.76999999999998,2.679613934982079
0.0818625,0.002698154349159448,original_variable_s_data,81.86250000000001,2.6981543491594477
0.081955,0.0027167015178209,original_variable_s_data,81.955,2.7167015178209
0.08204749999999998,0.002735255450516088,original_variable_s_data,82.04749999999999,2.7352554505160884
0.08214,0.00275381615681578,original_variable_s_data,82.14,2.75381615681578
0.0822325,0.0027723836463118406,original_variable_s_data,82.2325,2.7723836463118405
0.08232499999999998,0.0027909579286173928,original_variable_s_data,82.32499999999999,2.790957928617393
0.0824175,0.002809539013366816,original_variable_s_data,82.4175,2.809539013366816
0.08251,0.002828126910215824,original_variable_s_data,82.51,2.828126910215824
0.08260249999999998,0.0028467216288415513,original_variable_s_data,82.60249999999998,2.8467216288415513
