z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
118.215625,19.720403624920362,19.7896812316974,0.06927760677703787,True
118.54531250000001,19.773449870235773,19.838714896269707,0.06526502603393727,True
118.875,19.8265512504411,19.887705044758338,0.061153794317238275,True
119.2046875,19.87982754900221,19.936659168549685,0.056831619547472595,True
119.53437500000001,19.933188440691726,19.985585147533044,0.05239670684131781,True
119.86406249999999,19.986697811830354,20.0344912404107,0.04779342858034566,True
120.19375000000001,20.04032201121681,20.08338607418401,0.04306406296719981,True
120.52343750000001,20.094067540893903,20.132278632826488,0.038211091932586344,True
120.85312500000002,20.14795893672816,20.1811782451562,0.03321930842804105,True
121.1828125,20.201943779610296,20.230094571920503,0.028150792310208117,True
121.5125,20.256106356343803,20.27903759210772,0.022931235763915675,True
121.84218750000002,20.310333737964314,20.328017588501243,0.017683850536930057,True
122.171875,20.364771579051055,20.377045132492583,0.012273553441528862,True
122.5015625,20.419244798058475,20.426131068171234,0.006886270112756165,True
122.83125000000001,20.47396208940366,20.47528649571012,0.0013244063064576928,True
123.1609375,20.528710459472613,20.524522754066727,-0.004187705405885728,True
123.49062500000001,20.583685553467337,20.573851403021028,-0.00983415044630842,True
123.82031250000001,20.63871853509752,20.62328420457255,-0.015434330524973644,True
124.14999999999999,20.693949825025598,20.6728331037202,-0.021116721305398933,True
124.47968750000001,20.749271850674035,20.722510208649815,-0.026761642024218657,True
124.80937500000002,20.80476295206033,20.77232777035531,-0.03243518170501988,True
125.13906249999998,20.860378569305198,20.82229816172119,-0.038080407584011045,True
125.46874999999999,20.916133183522156,20.872433856095167,-0.04369932742698951,True
125.7984375,20.97204705925744,20.922747405381163,-0.04929965387627869,True
126.12812499999998,21.028068976406754,20.9732514176845,-0.05481755872225463,True
126.45781249999999,21.084285901234857,21.023958534542533,-0.06032736669232125,True
126.7875,21.1405790031537,21.074881407775518,-0.06569759537818076,True
127.1171875,21.197103895985897,21.12603267599408,-0.07107121999181884,True
127.44687499999999,21.25367215938618,21.177424940801227,-0.07624721858495026,True
127.7765625,21.310510072264528,21.229070742728634,-0.08143932953589422,True
128.10625000000002,21.367382782627402,21.280982536948134,-0.08640024567926896,True
128.4359375,21.424513695163448,21.333172668801527,-0.09134102636191785,True
128.765625,21.48170566791471,21.385653349193056,-0.09605231872165249,True
129.0953125,21.53912427484296,21.438436629890564,-0.10068764495239219,True
129.42499999999998,21.596640883849915,21.491534378783026,-0.10510650506688826,True
129.7546875,21.65435157567706,21.544958255143694,-0.1093933205333665,True
130.084375,21.71219834578773,21.59871968494931,-0.11347866083842237,True
130.41406249999997,21.770205625842298,21.652829836307642,-0.11737578953465583,True
130.74375,21.828388238842106,21.7072995950466,-0.12108864379550832,True
131.0734375,21.886696727375703,21.762139540519446,-0.124557186856257,True
131.403125,21.945221028247236,21.817359921682012,-0.12786110656522187,True
131.7328125,22.0038354667289,21.872970633498426,-0.13086483323047557,True
132.0625,22.0627074702346,21.92898119373284,-0.1337262765017562,True
132.39218749999998,22.12163272585101,21.98540072018548,-0.1362320056655271,True
132.72187499999998,22.18085862345851,22.04223790843158,-0.13862071502692905,True
133.0515625,22.240123842873743,22.09950101012229,-0.14062283275145457,True
133.38125,22.299685861002413,22.15719781190655,-0.14248804909586243,True
133.7109375,22.35931264354564,22.215335615033137,-0.14397702851250138,True
134.040625,22.419200883004088,22.273921215691473,-0.14527966731261305,True
134.3703125,22.479195849557133,22.332960886149333,-0.1462349634078,True
134.7,22.539415729938998,22.392460356744987,-0.1469553731940111,True
135.0296875,22.59978570395893,22.452424798790098,-0.1473609051688314,True
135.359375,22.66034279660273,22.512858808438377,-0.14748398816435276,True
135.68906249999998,22.721094812834718,22.573766391573805,-0.14732842126091023,True
136.01874999999998,22.781994846839208,22.635150949770214,-0.14684389706899267,True
136.3484375,22.843136160513215,22.697015267372002,-0.14612089314121335,True
136.678125,22.904385029063416,22.75936149974389,-0.14502352931952678,True
137.0078125,22.96592312560863,22.82219116273487,-0.143731962873761,True
137.3375,23.0275268926316,22.88550512339889,-0.14202176923271137,True
137.66718749999998,23.089469497943757,22.94930359201231,-0.14016590593144557,True
137.996875,23.1514570222899,23.01358611542493,-0.13787090686497028,True
138.3265625,23.213789496416407,23.07835157177816,-0.13543792463824658,True
138.65624999999997,23.2761911270771,23.143598166621228,-0.1325929604558719,True
138.98593749999998,23.33889778787425,23.20932343045238,-0.12957435742187023,True
139.315625,23.401721838768236,23.275524217709066,-0.12619762105917087,True
139.64531250000002,23.464809507067173,23.342196707227703,-0.12261279983947007,True
139.975,23.5280645713485,23.409336404190256,-0.11872816715824408,True
140.3046875,23.591540277754987,23.47693814357153,-0.11460213418345785,True
140.634375,23.655235241011805,23.544996095098075,-0.11023914591373057,True
140.96406249999998,23.719106235051303,23.613503769726584,-0.10560246532471604,True
141.29375,23.78325028931256,23.682454027646926,-0.10079626166563382,True
141.6234375,23.84752404909446,23.75183908781219,-0.09568496128227119,True
141.95312499999997,23.912126707704935,23.82165053899627,-0.09047616870866415,True
142.2828125,23.976810950141555,23.891879352377313,-0.08493159776424078,True
142.6125,24.041882063571,23.962515895643854,-0.07936616792714526,True
142.9421875,24.107005159444842,24.03354994861952,-0.07345521082532253,True
143.271875,24.17253452785213,24.10497072040125,-0.06756380745087665,True
143.6015625,24.23813835840211,24.17676686800584,-0.06137149039626977,True
143.93124999999998,24.304102904402907,24.24892651652006,-0.0551763878828479,True
144.26093749999998,24.370198150720874,24.321437280750093,-0.0487608699707813,True
144.590625,24.436606661202784,24.394286288367393,-0.0423203728353895,True
144.9203125,24.50320440197574,24.467460204550058,-0.03574419742568419,True
145.25,24.5700659635688,24.5409452581208,-0.029120705447999162,True
145.5796875,24.637177695939748,24.61472726918542,-0.02245042675432657,True
145.90937499999998,24.70450170952975,24.68879167827914,-0.01571003125060838,True
146.2390625,24.77213937137653,24.763123577031408,-0.009015794345122036,True
146.56875,24.83993556753446,24.83770774036379,-0.0022278271706727137,True
146.8984375,24.908111561286518,24.9125286602402,0.00441709895368167,True
147.22812499999998,24.97639001668597,24.9875705809924,0.011180564306430968,True
147.55781249999998,25.04511723480898,25.06281753624909,0.01770030144010795,True
147.88750000000002,25.113905565118,25.138253387500633,0.024347822382631695,True
148.2171875,25.183180242003072,25.213861864336845,0.030681622333772474,True
148.546875,25.252535938296475,25.2896266063986,0.037090668102125746,True
148.8765625,25.322325361752668,25.36553120708867,0.04320584533600014,True
149.20624999999998,25.39226253511321,25.441559259090308,0.04929672397709778,True
149.5359375,25.462578353064416,25.517694401745135,0.055116048680720064,True
149.865625,25.53311170365481,25.59392037034377,0.060808666688959984,True
150.19531249999997,25.603966010057544,25.670221047384167,0.06625503732662213,True
150.525,25.6751108618461,25.746580515852553,0.07146965400645425,True
150.8546875,25.746516220974023,25.822983114581124,0.07646689360709877,True
151.184375,25.8182885591186,25.899413495734066,0.0811249366154676,True
151.5140625,25.890258031573854,25.975856684470244,0.08559865289638896,True
151.84375,25.962674542714613,26.052298140824863,0.08962359811025278,True
152.17343749999998,26.035221713318673,26.12872382384644,0.09350211052776627,True
152.50312499999998,26.10829982906036,26.205120258015796,0.0968204289554346,True
152.8328125,26.18145121051647,26.281474601963925,0.10002339144745548,True
153.1625,26.2551967806884,26.357774719492788,0.10257793880438792,True
153.4921875,26.32903171037391,26.434009252888877,0.10497754251496613,True
153.821875,26.403399189244404,26.510167698503118,0.1067685092587152,True
154.1515625,26.477936973111472,26.5862404845522,0.10830351144073061,True
154.48125,26.552942365176108,26.662219051076345,0.10927668590023781,True
154.8109375,26.628203226563187,26.73809593196654,0.10989270540335411,True
155.140625,26.70386323477201,26.813864838949854,0.11000160417784163,True
155.47031249999998,26.77986837610678,26.889520747396386,0.10965237128960498,True
155.79999999999998,26.8562004452983,26.965059983783473,0.10885953848517246,True
156.1296875,26.932972115201977,27.040480314624283,0.10750819942230774,True
156.459375,27.009994479072702,27.1157810366376,0.10578655756490057,True
156.7890625,27.087556045452043,27.190963067903912,0.10340702245186656,True
157.11875,27.165287777419255,27.266029039720642,0.10074126230139036,True
157.44843749999998,27.243663807207884,27.340983388835745,0.09731958162785895,True
157.778125,27.32212989402741,27.415832449704517,0.09370255567710956,True
158.1078125,27.401341221867774,27.490584546379807,0.08924332451203457,True
158.43749999999997,27.480652916818492,27.565250083610493,0.0845971667919991,True
158.76718749999998,27.560636447173888,27.639841636687414,0.07920518951352526,True
159.096875,27.64082138013144,27.71437403954024,0.07355265940879596,True
159.42656250000002,27.721600146984983,27.788864470553072,0.0672643235680899,True
159.75625,27.802687471442812,27.863332535530354,0.06064506408754236,True
160.0859375,27.884285677204165,27.93780034720957,0.053514670005406356,True
160.415625,27.966306189570737,28.012292600680823,0.04598641111008481,True
160.74531249999998,28.0487492897768,28.08683664403845,0.038087354261646944,True
161.075,28.1317355608699,28.161462543554055,0.029726982684153552,True
161.4046875,28.215050356947316,28.23620314262473,0.021152785677415464,True
161.734375,28.29903687723445,28.311094113714862,0.012057236480410988,True
162.0640625,28.383251618282443,28.38617400247403,0.002922384191583749,True
162.39375,28.46827495865446,28.461484263176796,-0.006790695477668085,True
162.7234375,28.553419453343043,28.537069284594107,-0.016350168748936744,True
163.053125,28.639518443487063,28.612976405367707,-0.02654203811935582,True
163.3828125,28.725739814662116,28.68925591792067,-0.03648389674144881,True
163.71249999999998,28.81284011009519,28.765961059897787,-0.04687905019740493,True
164.04218749999998,28.900187103121414,28.843147992087843,-0.05703911103357301,True
164.371875,28.988317234090584,28.920875761737946,-0.06744147235263759,True
164.7015625,29.076834603165885,28.999206250125816,-0.07762835304006913,True
165.03125,29.16603198610641,29.07820410321036,-0.08782788289605006,True
165.3609375,29.255767502366517,29.157936644133628,-0.09783085823289114,True
165.690625,29.34607187585112,29.23847376629903,-0.10759810955208657,True
166.0203125,29.437076617528017,29.319887805700656,-0.11718881182736299,True
166.35,29.5285302491832,29.40225339112826,-0.12627685805494115,True
166.6796875,29.620858928384642,29.485647270822103,-0.13521165756254228,True
167.00937499999998,29.713506846132827,29.570148114101357,-0.14335873203146984,True
167.33906249999998,29.807218178016758,29.65583628644175,-0.1513818915750073,True
167.66875000000002,29.901108429235556,29.742793596431824,-0.1583148328037319,True
167.9984375,29.99626555045454,29.831103012995886,-0.16516253745865392,True
168.328125,30.091587806108382,29.920848351235403,-0.17073945487297917,True
168.6578125,30.18812043792445,30.01211392521267,-0.17600651271177867,True
168.98749999999998,30.284970983633226,30.10498416598258,-0.17998681765064514,True
169.3171875,30.382911312640466,30.19954320317269,-0.18336810946777485,True
169.646875,30.481365253962977,30.29587440842243,-0.1854908455405438,True
169.97656249999997,30.580776721050594,30.394059899021194,-0.18671682202939938,True
170.30625,30.68091546277126,30.494180000137316,-0.18673546263394541,True
170.6359375,30.781866422186305,30.596312664107625,-0.18555375807868119,True
170.965625,30.883778427234564,30.700532845367306,-0.18324558186725778,True
171.2953125,30.986342696424195,30.806911829743765,-0.17943086668043007,True
171.625,31.0901243656349,30.91551651702325,-0.1746078486116534,True
171.95468749999998,31.194381856824762,31.02640865592939,-0.1679732008953716,True
172.28437499999998,31.300138553757115,31.13964403093355,-0.1604945228235663,True
172.6140625,31.4061760026249,31.255271600653064,-0.15090440197183808,True
172.94375,31.51402325357197,31.373332587991897,-0.14069066558007604,True
173.2734375,31.622110743105225,31.493859522641625,-0.1282512204636016,True
173.603125,31.731999970872817,31.616875237095872,-0.11512473377694316,True
173.9328125,31.842332607044256,31.742391817941744,-0.09994078910251225,True
174.2625,31.954312112984802,31.87040951488145,-0.08390259810334838,True
174.5921875,32.06703432900394,32.00091561070893,-0.06611871829500376,True
174.921875,32.181228136544235,32.133883256321525,-0.04734488022271194,True
175.25156249999998,32.296500395287815,32.269270275786695,-0.02723011950112042,True
175.58124999999998,32.413045300238714,32.407017947506006,-0.006027352732709823,True
175.91093750000002,32.53104667896506,32.54704976862029,0.01600308965522823,True
176.240625,32.65009417056582,32.68927021097663,0.03917604041080852,True
176.5703125,32.77102550314765,32.83356347821882,0.06253797507117104,True
176.9,32.8927440733787,32.97979227485916,0.08704820148045661,True
177.22968749999998,33.01683180337486,33.127796599525915,0.11096479615105292,True
177.559375,33.14140974499121,33.27739257593852,0.13598283094731767,True
177.8890625,33.268910695001736,33.42837133651994,0.15946064151819983,True
178.21874999999997,33.39680819542234,33.580497974888104,0.18368977946576354,True
178.54843749999998,33.527766857291596,33.733510584743904,0.205743727452308,True
178.878125,33.65943615043112,33.88711940385816,0.22768325342703566,True
179.20781250000002,33.79397629625997,34.04100608291912,0.24702978665914338,True
179.5375,33.9297686622656,34.194823099889014,0.2650544376234104,True
179.8671875,34.068201265659376,34.348193341193834,0.27999207553446037,True
180.196875,34.208525621554294,34.5007098714835,0.29218424992921016,True
180.52656249999998,34.35120944577678,34.651935913806135,0.30072646802935254,True
180.85625,34.49654640263157,34.801405061788095,0.3048586591565261,True
181.1859375,34.643898961782014,34.94862174475697,0.30472278297495603,True
181.515625,34.794819584974526,35.09306196564299,0.29824238066846614,True
181.8453125,34.94733156636527,35.23417432990544,0.286842763540171,True
182.175,35.104522902092306,35.371381381623976,0.2668584795316731,True
182.5046875,35.26277748746917,35.50408126024636,0.24130377277718773,True
182.834375,35.427078073326435,35.63164968828218,0.20457161495574666,True
183.1640625,35.59222590179897,35.75344229647738,0.1612163946784137,True
183.49374999999998,35.76422790335787,35.8687972887166,0.10456938535872984,True
183.82343749999998,35.93777588733034,35.97703844410728,0.03926255677694224,True
184.153125,36.1181477923036,36.0774784484611,-0.0406693438425032,True
184.4828125,36.30151508545497,36.169422541768775,-0.13209254368620055,True
184.8125,36.491612482928396,36.25217246235945,-0.2394400205689498,True
185.0,36.599724746894296,36.2948660877428,-0.30485865915150234,True
185.1421875,36.66647478258705,36.32503066235204,-0.3414441202350127,False
185.471875,36.82229708292332,36.38730476287257,-0.4349923200507519,False
185.8015625,36.979637674360525,36.438312211468585,-0.5413254628919423,False
186.13125,37.138517226745975,36.477385098355064,-0.6611321283909108,False
186.4609375,37.29895481999277,36.503875082736954,-0.795079737255816,False
186.79062499999998,37.460969717237475,36.51715837563663,-0.9438113416008407,False
187.12031249999998,37.624581365973235,36.51664072157371,-1.1079406443995286,False
187.45000000000002,37.7898093991855,36.50176231825268,-1.2880470809328166,False
187.7796875,37.956732869642444,36.47200261125268,-1.4847302583897646,False
188.109375,38.125314107885934,36.42688489969884,-1.6984292081870938,False
188.4390625,38.29557333402903,36.36598068912311,-1.9295926449059142,False
188.76874999999998,38.46753095846537,36.28891372925081,-2.1786172292145576,False
189.0984375,38.64120758302333,36.19536367730438,-2.4458439057189474,False
189.428125,38.81662400212335,36.08506933158427,-2.73155467053908,False
189.75781249999997,38.993801203937984,35.957831385512925,-3.0359698184250634,False
190.0875,39.172760371555896,35.813514658917605,-3.3592457126382924,False
190.4171875,39.353588149133444,35.65204977094975,-3.70153837818369,False
190.746875,39.5362425259741,35.47343422752175,-4.062808298452354,False
191.0765625,39.720745301921774,35.27773290529325,-4.443012396628525,False
191.40625,39.907118476639674,35.06507792383433,-4.842040552805342,False
191.7359375,40.09538425079189,34.83566790739628,-5.259716343395608,False
192.06562499999998,40.28556502722775,34.589766647490706,-5.695798379737043,False
192.3953125,40.47768341217009,34.32770118696769,-6.149982225202404,False
192.725,40.6717622164062,34.04985935526568,-6.621902861140519,False
193.0546875,40.86789621891091,33.756686792760455,-7.111209426150449,False
193.384375,41.066038686210064,33.448683509481974,-7.617355176728083,False
193.7140625,41.266213076178225,33.12640002973737,-8.13981304644086,False
194.04375,41.46844305627258,32.790433179251636,-8.678009877020942,False
194.3734375,41.67275250474246,32.44142157523577,-9.23133092950669,False
194.703125,41.8791655118412,32.080040882269486,-9.79912462957172,False
195.03281249999998,42.087706381041905,31.706998898040094,-10.380707483001808,False
195.36249999999998,42.2983996302558,31.32303053284942,-10.97536909740638,False
195.69218750000002,42.51134874135398,30.928892745452103,-11.582455995901872,False
196.021875,42.726501855697755,30.525359495325166,-12.201142360372591,False
196.3515625,42.943884169320725,30.11321676801676,-12.830667401303966,False
196.68125,43.16352109782834,29.693257725921434,-13.470263371906904,False
197.01093749999998,43.38543827763418,29.266278031842024,-14.119160245792152,False
197.340625,43.60966156720016,28.833071387184695,-14.776590180015466,False
197.6703125,43.83621704827886,28.394425320761233,-15.441791727517632,False
198.0,44.065131027160305,27.95111725809682,-16.114013769063483,False
