z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
109.3140625,18.332489983947927,18.407747394780166,0.07525741083223847,True
109.64375000000001,18.382482739440707,18.472637915633626,0.09015517619291938,True
109.9734375,18.432592277515727,18.536943083294567,0.10435080577883907,True
110.30312500000001,18.482801354417482,18.60058503084978,0.11778367643229537,True
110.63281250000001,18.533104677749385,18.663491119063067,0.13038644131367974,True
110.9625,18.583532874115498,18.72559436713657,0.14206149302107077,True
111.2921875,18.634032248484107,18.786833844666887,0.15280159618278125,True
111.621875,18.68468242260368,18.847155022094526,0.16247259949084616,True
111.95156250000001,18.735380158289374,18.90651007725201,0.1711299189626342,True
112.28125000000001,18.78625523050041,18.96485815594971,0.17860292544930045,True
112.61093749999999,18.837155064719088,19.022165584894832,0.1850105201757421,True
112.940625,18.888256638093157,19.078406035615533,0.1901493975223767,True
113.27031250000002,18.93938495348388,19.133560638453023,0.19417568496914173,True
113.6,18.990692098575998,19.187618046086556,0.1969259475105567,True
113.9296875,19.042051963531936,19.240574446463455,0.19852248293152075,True
114.259375,19.093567181410556,19.292433525414314,0.19886634400375844,True
114.58906250000003,19.145161732952996,19.34320637963732,0.19804464668432553,True
114.91875,19.196887575816707,19.392911381130066,0.19602380531336117,True
115.24843750000001,19.248720021745715,19.4415739945274,0.19285397278168137,True
115.57812500000001,19.300659094398803,19.489226549165657,0.18856745476685324,True
115.9078125,19.352732715530543,19.535907968032657,0.18317525250211367,True
116.23750000000001,19.404887676913503,19.58166345607492,0.17677577916141649,True
116.56718750000002,19.45720582940891,19.626544150616645,0.16933832120773554,True
116.896875,19.509579394186883,19.670606736894523,0.16102734270764113,True
117.2265625,19.56214551197599,19.7139130319286,0.15176751995260584,True
117.55625000000002,19.61474045218757,19.7565295401283,0.14178908794073436,True
