z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
111.95156250000001,9.154589166033851,9.089440786004802,-0.06514838002904914,True
112.28125000000001,9.230959690809609,9.166136565802425,-0.06482312500718374,True
112.61093749999999,9.307478594817187,9.243104838427142,-0.0643737563900456,True
112.940625,9.384143782496059,9.320344603808973,-0.06379917868708576,True
113.27031250000002,9.460960921790882,9.397854881794947,-0.06310603999593566,True
113.6,9.53792615869385,9.475634712211763,-0.06229144648208819,True
113.9296875,9.615044431186728,9.553683153031153,-0.06136127815557432,True
114.259375,9.692314188035052,9.631999276679462,-0.060314911355588766,True
114.58906250000003,9.76973759374428,9.710582164546475,-0.05915542919780574,True
114.91875,9.847316199176676,9.789430899761289,-0.05788529941538889,True
115.24843750000001,9.925049072620125,9.868544558316025,-0.05650451430409993,True
115.57812500000001,10.002940954505611,9.947922198630186,-0.05501875587542518,True
115.9078125,10.080988448817767,10.027562849660928,-0.05342559915683803,True
116.23750000000001,10.159197418180947,10.107465497675628,-0.05173192050531884,True
116.56718750000002,10.2375649916204,10.18762907181431,-0.04993591980609162,True
116.896875,10.31609476267535,10.268052428580054,-0.04804233409529471,True
117.2265625,10.3947871049007,10.348734335405137,-0.04605276949556404,True
117.55625000000002,10.473642375590833,10.429673453450036,-0.043968922140796146,True
117.8859375,10.552664287285083,10.510868319800803,-0.041795967484279176,True
118.215625,10.631849955845361,10.592317329238176,-0.039532626607186386,True
118.54531250000001,10.71120626333579,10.674018715758406,-0.03718754757738377,True
118.875,10.790728883639098,10.755970534032345,-0.03475834960675259,True
119.2046875,10.870422991120167,10.838170640994027,-0.03225235012613813,True
119.53437500000001,10.950287657291506,10.920616677754463,-0.029670979537042494,True
119.86406249999999,11.03032467010801,11.003306052039626,-0.027018618068383113,True
120.19375000000001,11.110536600953433,11.086235921353733,-0.0243006795996991,True
120.52343750000001,11.190921749416146,11.169403177070077,-0.021518572346069728,True
120.85312500000002,11.271486292721441,11.252804429651835,-0.01868186306960666,True
121.1828125,11.352226128489828,11.33643599520401,-0.015790133285818048,True
121.5125,11.433147573438921,11.420293883555566,-0.012853689883355474,True
121.84218750000002,11.514248256056549,11.504373788067069,-0.009874467989480495,True
122.171875,11.59553155589269,11.588671077354702,-0.006860478537986173,True
122.5015625,11.676998774920394,11.67318078911532,-0.0038179858050744336,True
122.83125000000001,11.758649634426755,11.757897626229811,-0.0007520081969445563,True
123.1609375,11.840489225016544,11.842815955313672,0.0023267302971270026,True
123.49062500000001,11.922513998934317,11.927929807873568,0.005415808939250588,True
123.82031250000001,12.004731443143832,12.01323288421713,0.008501441073298713,True
124.14999999999999,12.087137583165282,12.098718560251118,0.011580977085836469,True
124.47968750000001,12.169737573730727,12.184379897288528,0.014642323557802553,True
124.80937500000002,12.252531301625476,12.270209654970127,0.017678353344650552,True
125.13906249999998,12.335520080108006,12.356200307389337,0.020680227281329525,True
125.46874999999999,12.418707782699109,12.442344062491303,0.02363627979219511,True
125.7984375,12.502091756317355,12.528632884797723,0.026541128480366688,True
126.12812499999998,12.58567999165558,12.615058521489043,0.029378529833463604,True
126.45781249999999,12.669467529506678,12.701612531853645,0.03214500234696542,True
126.7875,12.753461243325951,12.788286320091402,0.034825076765452115,True
127.1171875,12.837659438346884,12.875071171435495,0.03741173308861173,True
127.44687499999999,12.922065215396682,12.9619582915318,0.039893076135119956,True
127.7765625,13.006681081705358,13.0489388489903,0.042257767284942585,True
128.10625000000002,13.091505962361474,13.136004020997051,0.04449805863557775,True
128.4359375,13.17654670936734,13.223145041849268,0.04659833248192753,True
128.765625,13.261798966823031,13.310353254249407,0.04855428742637537,True
129.0953125,13.347270970244715,13.39762016316761,0.05034919292289629,True
129.42499999999998,13.432959252631774,13.484937492055353,0.05197823942357932,True
129.7546875,13.518868928153786,13.5722972411667,0.05342831301291366,True
130.084375,13.60500096635957,13.659691747717716,0.05469078135814445,True
130.41406249999997,13.69135607840313,13.747113747589523,0.05575766918639383,True
130.74375,13.777939827193135,13.834556438256008,0.056616611062874564,True
131.0734375,13.864748549106299,13.92201354259395,0.0572649934876511,True
131.403125,13.951792012413357,14.009479373211658,0.05768736079830167,True
131.7328125,14.039064758300892,14.096948896911869,0.057884138610977964,True
132.0625,14.126574176247521,14.184417798885875,0.0578436226383542,True
132.39218749999998,14.214319500321288,14.271882546219771,0.057563045898484724,True
132.72187499999998,14.302303469728441,14.35934045027937,0.057036980550930275,True
133.0515625,14.390530184270649,14.446789727528229,0.05625954325758076,True
133.38125,14.478997561628868,14.534229558324517,0.055231996695650695,True
133.7109375,14.567714747990399,14.621660143235873,0.05394539524547319,True
134.040625,14.656676392408459,14.709082756407964,0.05240636399950552,True
134.3703125,14.745891680749873,14.796499795522339,0.050608114772466434,True
134.7,14.835357882161063,14.883914827882036,0.04855694572097197,True
135.0296875,14.92508004720179,14.971332632169789,0.046252584967999485,True
135.359375,15.015060610207568,15.058759235433074,0.04369862522550505,True
135.68906249999998,15.105299512690737,15.146201944863666,0.040902432172930034,True
136.01874999999998,15.195804554482812,15.233669373955658,0.037864819472845784,True
136.3484375,15.286571154428978,15.321171462645752,0.034600308216774234,True
136.678125,15.377610334459574,15.408719491063191,0.031109156603618612,True
137.0078125,15.468917131183797,15.496326086543046,0.027408955359249643,True
137.3375,15.560499240280269,15.5840052235862,0.023505983305931524,True
137.66718749999998,15.652357193991033,15.671772216482637,0.019415022491604123,True
137.996875,15.744493263610211,15.759643704349788,0.015150440739575277,True
138.3265625,15.83691370010201,15.847637628376303,0.010723928274294914,True
138.65624999999997,15.929615130337208,15.935773201102696,0.006158070765489854,True
138.98593749999998,16.022609758242947,16.024070867613126,0.0014611093701773215,True
139.315625,16.115890992772034,16.112552258557983,-0.0033387342140492327,True
139.64531250000002,16.209469264357814,16.201240134974103,-0.008229129383710565,True
139.975,16.303342924781003,16.290158324917638,-0.01318459986336673,True
140.3046875,16.39751693956454,16.379331651974717,-0.018185287589820437,True
140.634375,16.491995771885748,16.468785855765663,-0.023209916120085772,True
140.96406249999998,16.58677837049463,16.558547504610075,-0.028230865884555645,True
141.29375,16.681875572745902,16.64864390057212,-0.033231672173780064,True
141.6234375,16.777281653786684,16.7391029771572,-0.0381786766294849,True
141.95312499999997,16.873009297143415,16.829953189983545,-0.043056107159870904,True
142.2828125,16.9690543445077,16.92122340080369,-0.047830943704009476,True
142.6125,17.065424893145707,17.012942755301765,-0.05248213784394065,True
142.9421875,17.16212333472374,17.105140555142967,-0.056982779580772025,True
143.271875,17.259151337381972,17.197846124800503,-0.06130521258147087,True
143.6015625,17.35651813920722,17.291088673732997,-0.06542946547422393,True
143.93124999999998,17.45421905368505,17.384897154532005,-0.06932189915304782,True
144.26093749999998,17.552269383384186,17.47930011770344,-0.07296926568074735,True
144.590625,17.650662066761925,17.57432556378959,-0.07633650297233369,True
144.9203125,17.749408862586286,17.67000079357898,-0.07940806900730638,True
145.25,17.848509751659194,17.76635225718948,-0.08215749446971454,True
145.5796875,17.947969605424397,17.863405402845892,-0.08456420257850483,True
145.90937499999998,18.04779578351545,17.961184526206385,-0.08661125730906327,True
146.2390625,18.147985941640755,18.05971262112249,-0.08827332051826453,True
146.56875,18.248555174676802,18.159011232744252,-0.08954394193255028,True
146.8984375,18.349496318564025,18.259100313906522,-0.09039600465750308,True
147.22812499999998,18.450824350046638,18.359998085752373,-0.09082626429426574,True
147.55781249999998,18.55253642996306,18.461720903566743,-0.09081552639631646,True
147.88750000000002,18.65464122797747,18.56428312880574,-0.09035809917172857,True
148.2171875,18.75714388771841,18.6676970083159,-0.08944687940250912,True
148.546875,18.860045307210594,18.77197256174156,-0.0880727454690318,True
148.8765625,18.963359021570625,18.877117478117516,-0.08624154345310969,True
149.20624999999998,19.067079094054364,18.983137022638555,-0.08394207141580734,True
149.5359375,19.171223885135664,19.09003395458569,-0.08118993054997622,True
149.865625,19.275787238202362,19.197808457372016,-0.07797878083034768,True
150.19531249999997,19.38078236061018,19.306458081647833,-0.07432427896234689,True
150.525,19.486211768383384,19.415977702374885,-0.07023406600849963,True
150.8546875,19.592080271789158,19.526359490743253,-0.06572078104590678,True
151.184375,19.698399531932665,19.637592901761128,-0.060806630171540005,True
151.5140625,19.80516550621556,19.749664678296543,-0.05550082791901459,True
151.84375,19.91239950535547,19.86255887229229,-0.04984063306318065,True
152.17343749999998,20.02009254427053,19.976256883808826,-0.0438356604617017,True
152.50312499999998,20.12826293199847,20.090737518476313,-0.03752541352215755,True
152.8328125,20.23691005033586,20.205977063854757,-0.030932986481102542,True
153.1625,20.346043471369335,20.321949385111584,-0.024094086257749753,True
153.4921875,20.455672594706996,20.438626040328217,-0.017046554378778722,True
153.821875,20.565797361332436,20.555976415641773,-0.009820945690665328,True
154.1515625,20.676437779837705,20.673967880315132,-0.002469899522572483,True
154.48125,20.787586379352053,20.792565961709165,0.004979582357112627,True
154.8109375,20.899266057988232,20.9117345400044,0.012468482016168153,True
155.140625,21.011472433206198,21.031436062387318,0.01996362918112171,True
155.47031249999998,21.12422093216514,21.151631776279757,0.027410844114617028,True
155.79999999999998,21.237518210631777,21.27228198104814,0.034763770416362805,True
156.1296875,21.351369175634094,21.39334629748514,0.04197712185104868,True
156.459375,21.465792221605756,21.51478395420984,0.048991732604083266,True
156.7890625,21.580781849412976,21.636554089985093,0.055772240572120324,True
157.11875,21.69636661650295,21.758616070804045,0.062249454301093604,True
157.44843749999998,21.812537583177935,21.88092982045267,0.06839223727473503,True
157.778125,21.9293174622294,22.00345616311391,0.07413870088451152,True
158.1078125,22.046709558887592,22.126157176441243,0.07944761755365043,True
158.43749999999997,22.164725045858162,22.248996553399788,0.08427150754162713,True
158.76718749999998,22.283380313638638,22.371939971048995,0.08855965741035726,True
159.096875,22.40267420918796,22.49495546432736,0.09228125513940227,True
159.42656250000002,22.52263712111881,22.618013802795527,0.09537668167671973,True
159.75625,22.643259792587585,22.741088868201714,0.0978290756141302,True
160.0859375,22.764572380352767,22.864158030653503,0.09958565030073613,True
160.415625,22.886574067336237,22.98720252111297,0.10062845377673338,True
160.74531249999998,23.00928404641812,23.110207797879937,0.10092375146181568,True
161.075,23.132716214227983,23.233163904688897,0.10044769046091417,True
161.4046875,23.256876108805297,23.356065818021534,0.09918970921623735,True
161.734375,23.38179346025485,23.478913781226527,0.09712032097167894,True
162.0640625,23.507461810835004,23.60171362304261,0.09425181220760678,True
162.39375,23.633919891337523,23.72447705813729,0.09055716679976303,True
162.7234375,23.76116176864719,23.847221967303213,0.0860601986560211,True
163.053125,23.88921708158009,23.96997265499346,0.08075557341337067,True
163.3828125,24.018096614217676,24.092760081925782,0.07466346770810747,True
163.71249999999998,24.147814798686213,24.215622070542135,0.06780727185592278,True
164.04218749999998,24.27840053632146,24.338603481170562,0.06020294484910399,True
164.371875,24.409851797109493,24.461756356800837,0.051904559691343805,True
164.7015625,24.54221714849413,24.58514003444946,0.042922885955327256,True
165.03125,24.67548567713523,24.708821221152334,0.03333554401710459,True
165.3609375,24.80970044099334,24.832874032681037,0.0231735916876967,True
165.690625,24.94486832971118,24.9573799931297,0.01251166341851781,True
166.0203125,25.081015859969074,25.082427993560813,0.0014121335917410827,True
166.35,25.218170947660685,25.208114207928073,-0.010056739732609843,True
166.6796875,25.356341535247033,25.334541964510482,-0.0217995707365512,True
167.00937499999998,25.495578568899333,25.46182157109297,-0.03375699780636121,True
167.33906249999998,25.635875838131458,25.590070092113375,-0.04580574601808357,True
167.66875000000002,25.7772911011907,25.719411075962643,-0.05788002522805549,True
167.9984375,25.91982637310328,25.849974230575523,-0.06985214252775915,True
168.328125,26.06352504811553,25.98189504538203,-0.08163000273350013,True
168.6578125,26.208413983889525,26.1153143576073,-0.09309962628222673,True
168.98749999999998,26.354515501279355,26.250377860811984,-0.10413764046737425,True
169.3171875,26.50188397719058,26.38723555345794,-0.1146484237326377,True
169.646875,26.650520561581107,26.526041125170526,-0.12447943641058154,True
169.97656249999997,26.80050386543377,26.666951278252768,-0.13355258718100727,True
170.30625,26.95182983687019,26.810124981894504,-0.14170485497568344,True
170.6359375,27.10456628284398,26.955722656417233,-0.14884362642674648,True
170.965625,27.25873919733355,27.103905284812488,-0.15483391252106224,True
171.2953125,27.41439241277761,27.254833448775084,-0.15955896400252426,True
171.625,27.57158569439195,27.40866628641444,-0.1629194079775069,True
171.95468749999998,27.73033604028116,27.56556036885785,-0.16477567142330826,True
172.28437499999998,27.890741309205126,27.725668493051533,-0.16507281615359484,True
172.6140625,28.052801749041567,27.88913838823171,-0.1636633608098556,True
172.94375,28.216618233728433,28.056111333794224,-0.16050689993420825,True
173.2734375,28.382216845078283,28.226720686650413,-0.15549615842786954,True
173.603125,28.549675224219254,28.40109031663705,-0.14858490758220405,True
173.9328125,28.719062455582613,28.57933294916309,-0.139729506419526,True
174.2625,28.89042530589477,28.7615484150442,-0.12887689085057039,True
174.5921875,29.063882386876152,28.947821808411177,-0.116060578464975,True
174.921875,29.239453495101305,29.138221554697385,-0.10123194040392164,True
175.25156249999998,29.41728970198776,29.332797392027196,-0.08449230996056267,True
175.58124999999998,29.59742028056,29.531578270853455,-0.06584200970654805,True
175.91093750000002,29.779979720536527,29.734570178437743,-0.04540954209878573,True
176.240625,29.965055118675135,29.941753896740455,-0.023301221934682315,True
176.5703125,30.152746332866577,30.15308270448805,0.0003363716214732637,True
176.9,30.34320906296365,30.3684800366125,0.025270973648853362,True
177.22968749999998,30.53650272309262,30.587837116902744,0.0513343938101235,True
177.559375,30.732865068268406,30.811010582553664,0.07814551428525843,True
177.8890625,30.932340659031766,31.0378201223198,0.10547946328803501,True
178.21874999999997,31.135168485619708,31.2680461531467,0.13287766752698854,True
178.54843749999998,31.341475563333457,31.501427563414058,0.15995200008060012,True
178.878125,31.551467262846987,31.737659554227868,0.18619229138087945,True
179.20781250000002,31.76537595969419,31.97639161347531,0.21101565378112142,True
179.5375,31.98336591471194,32.217225660521095,0.23385974580915347,True
179.8671875,32.20580207783913,32.459714402387455,0.2539123245483277,True
180.196875,32.43282852963986,32.70335994491122,0.27053141527135643,True
180.52656249999998,32.664892618708514,32.94761270459501,0.28272008588649256,True
180.85625,32.90222815238802,33.19187066853493,0.28964251614691655,True
181.1859375,33.14528941800412,33.43547905077976,0.29018963277564064,True
181.515625,33.39450564002865,33.677730393617615,0.2832247535889676,True
181.8453125,33.65032043094797,33.917865161454024,0.267544730506053,True
182.175,33.91343195687108,34.15507287300694,0.24164091613586292,True
182.5046875,34.18429433462539,34.388493814377014,0.2041994797516225,True
182.834375,34.463939782448904,34.617221371048046,0.15328158859913982,True
183.1640625,34.75298943916209,34.84030501095341,0.08731557179131322,True
183.49374999999998,35.05269591231519,35.056753943362686,0.004058031047499133,True
183.82343749999998,35.364222167010965,35.265541469487054,-0.0986806975239174,True
184.153125,35.689096837876896,35.46561003041478,-0.22348680746211297,True
184.4828125,36.029387673464704,35.65587694635936,-0.3735107271053417,True
184.8125,36.38714692955435,35.835240828382176,-0.5519061011721726,True
185.0,36.5997247468944,35.931960208127684,-0.667764538766713,True
185.1421875,36.467936276659934,36.002588629950644,-0.4653476467092951,False
185.471875,36.76629974142243,36.15680329118221,-0.609496450240228,False
185.8015625,37.069418847312704,36.296771913735924,-0.7726469335767803,False
186.13125,37.37728699442453,36.421394389429125,-0.9558926049954077,False
186.4609375,37.68997959420266,36.52959239120578,-1.160387202996882,False
186.79062499999998,38.007603659986806,36.6203186215258,-1.3872850384610143,False
187.12031249999998,38.33011808586816,36.69256620105593,-1.6375518848122246,False
187.45000000000002,38.65774930664752,36.745378070200005,-1.9123712364475103,False
187.7796875,38.99039380459287,36.77785626796072,-2.212537536632149,False
188.109375,39.328223502944596,36.78917094728885,-2.5390525556557435,False
188.4390625,39.67125039501306,36.778568983793974,-2.8926814112190877,False
188.76874999999998,40.019525817417474,36.74538203572538,-3.2741437816921,False
189.0984375,40.37318633993153,36.68903391764541,-3.684152422286112,False
189.428125,40.73216782636318,36.60904715825132,-4.123120668111858,False
189.75781249999997,41.09670120788665,36.5050486242801,-4.591652583606553,False
190.0875,41.46669156389212,36.37677410714421,-5.0899174567479095,False
190.4171875,41.84229456741631,36.22407178656323,-5.618222780853083,False
190.746875,42.22354502931879,36.04690450553057,-6.176640523788218,False
191.0765625,42.61046598705975,35.84535081293702,-6.765115174122725,False
191.40625,43.003227791181324,35.6196047534386,-7.3836230377427245,False
191.7359375,43.40174224877789,35.36997440802453,-8.031767840753364,False
192.06562499999998,43.8062394180186,35.09687921250539,-8.709360205513203,False
192.3953125,44.21664045696238,34.80084610410331,-9.415794352859074,False
192.725,44.63307947836911,34.482504567814615,-10.150574910554495,False
193.0546875,45.05561833498318,34.142580673627855,-10.913037661355325,False
193.384375,45.48424754077045,33.78189021249544,-11.702357328275008,False
193.7140625,45.91917545137769,33.40133105276101,-12.517844398616681,False
194.04375,46.36028770501689,33.00187484924017,-13.35841285577672,False
194.3734375,46.80781137468594,32.58455824417075,-14.223253130515188,False
194.703125,47.26168792144602,32.15047370274821,-15.111214218697814,False
195.03281249999998,47.7220256734446,31.70076012601898,-16.021265547425617,False
195.36249999999998,48.18891774964827,31.236593380716382,-16.95232436893189,False
195.69218750000002,48.66231791619285,30.759176879472918,-17.90314103671993,False
196.021875,49.14247675816277,30.269732336100187,-18.872744422062585,False
196.3515625,49.62925163272239,29.76949080971614,-19.859760823006248,False
196.68125,50.122864515529166,29.259684138881283,-20.863180376647882,False
197.01093749999998,50.62328139498266,28.74153685305561,-21.881744541927052,False
197.340625,51.13058059028449,28.21625863408209,-22.9143219562024,False
197.6703125,51.64489071095568,27.68503738549078,-23.959853325464895,False
198.0,52.1661245509676,27.149032952612284,-25.017091598355314,False
